System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:13:35:033, 221368370922464,   12.136,    4.000,  900,  12.378, 155.329,  43.147,   0.418,  52.647,  14.624, 42,  0,   0.612,  10.029,   2.786,   0.000,   0.491,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:35:144, 221368684353949,   12.248,   20.000, 1500,  13.846, 156.874,  43.576,   1.754,  52.843,  14.678, 43,  0,   0.744,  10.112,   2.809,   0.070,   0.499,   0.138,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:35:252, 221368987307351,   12.355,    4.000,  900,  12.704, 158.245,  43.957,   0.588,  52.906,  14.696, 42,  0,   0.632,  10.180,   2.828,   0.014,   0.500,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:35:361, 221369292612977,   12.464,    3.000,  900,  12.242, 159.576,  44.327,   0.335,  52.942,  14.706, 42,  0,   0.588,  10.244,   2.846,   0.000,   0.500,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:35:473, 221369609041466,   12.577,    7.000,  900,  12.655, 161.002,  44.723,   0.624,  53.013,  14.726, 42,  0,   0.601,  10.312,   2.864,   0.000,   0.500,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:35:581, 221369911619492,   12.685,    5.000,  900,  12.323, 162.330,  45.092,   0.451,  53.061,  14.739, 42,  0,   0.603,  10.377,   2.882,   0.000,   0.500,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:35:688, 221370210401133,   12.791,    5.000,  900,  12.555, 163.666,  45.463,   0.435,  53.108,  14.752, 42,  0,   0.621,  10.443,   2.901,   0.025,   0.503,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:35:802, 221370532005142,   12.906,    4.000,  900,  12.442, 165.091,  45.859,   0.497,  53.165,  14.768, 42,  0,   0.575,  10.508,   2.919,   0.000,   0.503,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:35:908, 221370828747000,   13.011,    1.000,  900,  11.998, 166.359,  46.211,   0.162,  53.182,  14.773, 41,  0,   0.558,  10.567,   2.935,   0.000,   0.503,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:36:016, 221371131328491,   13.119,    2.000,  900,  12.152, 167.668,  46.575,   0.225,  53.206,  14.779, 41,  0,   0.573,  10.629,   2.953,   0.000,   0.503,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:36:130, 221371451607058,   13.233,   21.000,  900,  13.526, 169.211,  47.003,   1.342,  53.359,  14.822, 42,  0,   0.662,  10.705,   2.974,   0.055,   0.509,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:36:236, 221371749969590,   13.339,   22.000,  900,  13.422, 170.637,  47.399,   1.311,  53.498,  14.861, 42,  0,   0.801,  10.790,   2.997,   0.032,   0.512,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:36:345, 221372056212111,   13.448,    6.000,  900,  12.722, 172.025,  47.785,   0.567,  53.560,  14.878, 42,  0,   0.666,  10.862,   3.017,   0.073,   0.520,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:36:454, 221372361480075,   13.557,    6.000,  900,  12.432, 173.376,  48.160,   0.506,  53.615,  14.893, 42,  0,   0.576,  10.925,   3.035,   0.000,   0.520,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:36:565, 221372675188326,   13.669,    5.000,  800,  12.399, 174.761,  48.545,   0.429,  53.663,  14.906, 42,  0,   0.583,  10.990,   3.053,   0.000,   0.520,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:36:672, 221372976196506,   13.776,    1.000,  900,  12.100, 176.058,  48.905,   0.235,  53.688,  14.913, 41,  0,   0.559,  11.050,   3.069,   0.003,   0.521,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:36:787, 221373298007970,   13.891,    5.000,  900,  12.573, 177.499,  49.305,   0.529,  53.749,  14.930, 42,  0,   0.608,  11.120,   3.089,   0.023,   0.523,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:36:891, 221373589605188,   13.994,   11.000, 2800,  16.060, 179.167,  49.769,   4.033,  54.168,  15.047, 49,  0,   0.813,  11.204,   3.112,   0.071,   0.531,   0.147,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:37:001, 221373897492919,   14.104,   35.000, 2900,  25.187, 181.929,  50.536,  12.852,  55.577,  15.438, 51,  0,   1.108,  11.326,   3.146,   0.057,   0.537,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:37:110, 221374204435002,   14.213,   21.000, 1100,  24.848, 184.645,  51.290,  12.292,  56.921,  15.811, 45,  0,   1.215,  11.458,   3.183,   0.195,   0.558,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:37:221, 221374516587484,   14.325,   28.000,  900,  15.684, 186.388,  51.775,   3.372,  57.296,  15.915, 43,  0,   0.995,  11.569,   3.214,   0.108,   0.570,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:37:331, 221374823873477,   14.434,    6.000,  900,  12.617, 187.769,  52.158,   0.497,  57.350,  15.931, 42,  0,   0.652,  11.640,   3.233,   0.069,   0.578,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:37:438, 221375124311479,   14.541,   23.000,  900,  13.560, 189.220,  52.561,   1.365,  57.496,  15.971, 42,  0,   0.743,  11.720,   3.256,   0.078,   0.586,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:37:551, 221375443048906,   14.655,   16.000,  900,  13.377, 190.738,  52.983,   1.228,  57.635,  16.010, 42,  0,   0.710,  11.800,   3.278,   0.041,   0.591,   0.164,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:37:660, 221375749605847,   14.764,   11.000,  900,  13.186, 192.178,  53.383,   0.941,  57.738,  16.038, 42,  0,   0.728,  11.880,   3.300,   0.043,   0.596,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:37:767, 221376048379627,   14.870,   26.000, 1500,  14.239, 193.693,  53.804,   2.045,  57.956,  16.099, 43,  0,   0.895,  11.975,   3.326,   0.049,   0.601,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:37:878, 221376359523227,   14.981,   19.000, 2800,  18.612, 195.755,  54.376,   6.326,  58.657,  16.294, 47,  0,   0.949,  12.080,   3.356,   0.057,   0.607,   0.169,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:37:992, 221376679766409,   15.095,   17.000, 2500,  16.582, 197.646,  54.902,   4.342,  59.152,  16.431, 47,  0,   0.848,  12.177,   3.383,   0.063,   0.614,   0.171,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:38:096, 221376974058356,   15.200,   26.000, 3000,  23.514, 200.111,  55.586,  11.051,  60.310,  16.753, 48,  0,   1.278,  12.311,   3.420,   0.098,   0.625,   0.173,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:38:205, 221377279147019,   15.308,   12.000, 2800,  20.150, 202.300,  56.194,   8.074,  61.187,  16.997, 48,  0,   0.893,  12.408,   3.447,   0.039,   0.629,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:38:313, 221377582044503,   15.416,   14.000,  900,  13.547, 203.761,  56.600,   1.336,  61.332,  17.037, 43,  0,   0.716,  12.485,   3.468,   0.023,   0.631,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:38:426, 221377899459289,   15.529,   29.000, 2400,  15.426, 205.505,  57.085,   3.243,  61.698,  17.138, 46,  0,   0.927,  12.590,   3.497,   0.043,   0.636,   0.177,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:38:536, 221378209362300,   15.640,   20.000, 2800,  23.474, 208.096,  57.804,  11.177,  62.932,  17.481, 45,  0,   1.054,  12.706,   3.530,   0.079,   0.645,   0.179,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:38:640, 221378501107482,   15.744,    5.000,  800,  12.561, 209.401,  58.167,   0.445,  62.978,  17.494, 43,  0,   0.660,  12.775,   3.549,   0.008,   0.646,   0.179,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:38:750, 221378810295358,   15.854,   19.000, 2200,  13.598, 210.898,  58.583,   1.477,  63.141,  17.539, 44,  0,   0.754,  12.858,   3.572,   0.021,   0.648,   0.180,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:38:859, 221379114533957,   15.962,   15.000, 1500,  14.862, 212.509,  59.030,   2.639,  63.427,  17.618, 43,  0,   0.739,  12.938,   3.594,   0.000,   0.648,   0.180,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:38:969, 221379425331381,   16.073,   26.000,  800,  14.317, 214.093,  59.470,   2.170,  63.667,  17.685, 43,  0,   0.915,  13.039,   3.622,   0.034,   0.652,   0.181,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:39:126, 221379865962931,   16.230,   33.000, 2200,  15.578, 216.538,  60.149,   3.330,  64.189,  17.830, 46,  0,   0.941,  13.187,   3.663,   0.061,   0.661,   0.184,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:39:190, 221380046143995,   16.294,   33.000, 1400,  15.696, 217.545,  60.429,   3.116,  64.389,  17.886, 44,  0,   0.960,  13.248,   3.680,   0.121,   0.669,   0.186,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:39:299, 221380351788158,   16.403,   24.000, 1500,  15.883, 219.274,  60.909,   3.592,  64.780,  17.994, 44,  0,   1.002,  13.357,   3.710,   0.080,   0.678,   0.188,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:39:407, 221380654488496,   16.510,    9.000,  800,  12.966, 220.671,  61.298,   0.894,  64.877,  18.021, 42,  0,   0.654,  13.428,   3.730,   0.025,   0.680,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:39:521, 221380974701048,   16.624,    5.000,  800,  12.419, 222.088,  61.691,   0.394,  64.921,  18.034, 42,  0,   0.632,  13.500,   3.750,   0.019,   0.683,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:39:630, 221381280538836,   16.733,   28.000, 2900,  20.962, 224.371,  62.325,   8.692,  65.868,  18.297, 48,  0,   1.092,  13.619,   3.783,   0.121,   0.696,   0.193,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:39:735, 221381576351572,   16.839,   15.000,  900,  13.555, 225.799,  62.722,   1.275,  66.002,  18.334, 43,  0,   0.762,  13.699,   3.805,   0.062,   0.702,   0.195,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:39:848, 221381894278460,   16.952,   18.000,  800,  13.273, 227.301,  63.139,   1.143,  66.132,  18.370, 43,  0,   0.751,  13.784,   3.829,   0.037,   0.706,   0.196,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:39:958, 221382201916477,   17.062,    3.000,  800,  12.311, 228.650,  63.514,   0.340,  66.169,  18.380, 42,  0,   0.613,  13.851,   3.848,   0.000,   0.706,   0.196,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:40:141, 221382714418246,   17.244,   27.000,  900,  13.422, 231.100,  64.194,   1.270,  66.401,  18.445, 43,  0,   0.701,  13.979,   3.883,   0.051,   0.716,   0.199,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:40:175, 221382811737966,   17.279,   14.000,  800,  13.006, 231.551,  64.320,   1.053,  66.437,  18.455, 42,  0,   0.731,  14.005,   3.890,   0.049,   0.718,   0.199,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:40:282, 221383110705654,   17.385,   14.000,  800,  13.146, 232.950,  64.708,   0.921,  66.535,  18.482, 43,  0,   0.804,  14.090,   3.914,   0.068,   0.725,   0.201,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:40:391, 221383418368411,   17.495,   10.000,  900,  13.002, 234.375,  65.104,   0.806,  66.624,  18.507, 43,  0,   0.688,  14.166,   3.935,   0.074,   0.733,   0.204,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:40:502, 221383730131093,   17.606,    6.000,  800,  12.480, 235.760,  65.489,   0.495,  66.679,  18.522, 42,  0,   0.632,  14.236,   3.954,   0.006,   0.734,   0.204,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:13:40:609, 221384030757254,   17.713,    9.000,  800,  12.835, 237.135,  65.871,   0.697,  66.753,  18.543, 42,  0,   0.741,  14.315,   3.976,   0.070,   0.741,   0.206,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:40:719, 221384337063198,   17.822,   12.000,  900,  12.980, 238.550,  66.264,   0.843,  66.845,  18.568, 42,  0,   0.727,  14.394,   3.998,   0.066,   0.748,   0.208,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:13:40:833, 221384658667178,   17.936,   10.000,  800,  12.781, 240.014,  66.671,   0.756,  66.932,  18.592, 42,  0,   0.680,  14.472,   4.020,   0.023,   0.751,   0.209,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:40:944, 221384970084234,   18.047,    7.000,  800,  12.829, 241.437,  67.066,   0.593,  66.998,  18.610, 42,  0,   0.699,  14.550,   4.042,   0.100,   0.762,   0.212,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:41:124, 221385476758346,   18.228,   40.000,  900,  13.619, 243.895,  67.748,   1.408,  67.252,  18.681, 42,  0,   0.759,  14.687,   4.080,   0.044,   0.770,   0.214,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:41:156, 221385564787924,   18.259,    6.000,  800,  12.563, 244.288,  67.858,   0.512,  67.268,  18.685, 42,  0,   0.697,  14.709,   4.086,   0.062,   0.772,   0.214,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:41:268, 221385879543087,   18.371,    7.000,  800,  12.625, 245.704,  68.251,   0.537,  67.328,  18.702, 42,  0,   0.692,  14.786,   4.107,   0.032,   0.775,   0.215,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:41:376, 221386182034250,   18.479,   24.000, 2000,  14.188, 247.232,  68.676,   1.914,  67.534,  18.759, 44,  0,   0.826,  14.875,   4.132,   0.089,   0.785,   0.218,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:41:488, 221386497225798,   18.591,    3.000,  800,  13.259, 248.720,  69.089,   1.146,  67.663,  18.795, 42,  0,   0.698,  14.953,   4.154,   0.060,   0.792,   0.220,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:41:596, 221386800741037,   18.699,    5.000,  800,  12.578, 250.080,  69.467,   0.460,  67.712,  18.809, 42,  0,   0.684,  15.027,   4.174,   0.054,   0.798,   0.222,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:41:703, 221387101906695,   18.807,    9.000,  800,  12.860, 251.459,  69.850,   0.703,  67.788,  18.830, 42,  0,   0.704,  15.103,   4.195,   0.078,   0.806,   0.224,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:41:814, 221387413847487,   18.918,    7.000,  800,  12.760, 252.877,  70.243,   0.601,  67.854,  18.848, 42,  0,   0.682,  15.179,   4.216,   0.066,   0.813,   0.226,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:41:926, 221387726973373,   19.029,    5.000,  800,  12.609, 254.283,  70.634,   0.452,  67.905,  18.862, 42,  0,   0.678,  15.254,   4.237,   0.055,   0.819,   0.228,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:42:036, 221388036256201,   19.139,   12.000,  800,  13.057, 255.721,  71.034,   0.872,  68.001,  18.889, 42,  0,   0.733,  15.335,   4.260,   0.107,   0.831,   0.231,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:42:144, 221388340614658,   19.248,   12.000,  800,  13.208, 257.152,  71.431,   0.979,  68.107,  18.919, 42,  0,   0.643,  15.405,   4.279,   0.074,   0.839,   0.233,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:42:250, 221388636318804,   19.353,    1.000,  800,  12.131, 258.430,  71.786,   0.173,  68.125,  18.924, 42,  0,   0.586,  15.466,   4.296,   0.020,   0.841,   0.234,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:42:359, 221388943599398,   19.462,   12.000, 1300,  12.974, 259.850,  72.180,   0.928,  68.227,  18.952, 42,  0,   0.722,  15.545,   4.318,   0.012,   0.843,   0.234,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:42:473, 221389262680180,   19.576,   14.000, 3300,  18.142, 261.911,  72.753,   5.913,  68.899,  19.139, 53,  0,   0.836,  15.640,   4.345,   0.068,   0.850,   0.236,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:42:583, 221389572128050,   19.686,   36.000, 3400,  26.923, 264.878,  73.577,  14.495,  70.496,  19.582, 51,  0,   1.295,  15.783,   4.384,   0.153,   0.867,   0.241,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:42:694, 221389883677159,   19.797,   25.000,  800,  17.388, 266.807,  74.113,   5.042,  71.055,  19.738, 44,  0,   1.042,  15.899,   4.416,   0.114,   0.880,   0.244,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:42:801, 221390186233055,   19.905,   17.000,  800,  13.428, 268.254,  74.515,   1.244,  71.189,  19.775, 43,  0,   0.728,  15.977,   4.438,   0.073,   0.888,   0.247,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:42:908, 221390485282997,   20.011,   10.000,  900,  12.954, 269.634,  74.898,   0.794,  71.274,  19.798, 43,  0,   0.644,  16.046,   4.457,   0.046,   0.893,   0.248,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:43:017, 221390792475172,   20.121,    5.000,  800,  12.560, 271.008,  75.280,   0.448,  71.323,  19.812, 43,  0,   0.691,  16.121,   4.478,   0.041,   0.897,   0.249,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:43:135, 221391122176193,   20.238,   26.000,  900,  13.838, 272.633,  75.731,   1.648,  71.517,  19.866, 43,  0,   0.726,  16.207,   4.502,   0.088,   0.908,   0.252,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:43:241, 221391419942081,   20.344,   20.000, 1500,  14.077, 274.126,  76.146,   1.841,  71.712,  19.920, 43,  0,   0.847,  16.296,   4.527,   0.063,   0.914,   0.254,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:43:345, 221391710913839,   20.448,   21.000, 3100,  19.410, 276.137,  76.705,   7.098,  72.447,  20.124, 51,  0,   0.983,  16.398,   4.555,   0.048,   0.919,   0.255,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:43:455, 221392021970200,   20.559,   18.000, 1400,  20.697, 278.430,  77.342,   8.358,  73.373,  20.381, 45,  0,   0.993,  16.508,   4.586,   0.075,   0.928,   0.258,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:43:566, 221392332256405,   20.669,   18.000, 1500,  20.030, 280.643,  77.956,   7.758,  74.230,  20.620, 45,  0,   0.994,  16.618,   4.616,   0.081,   0.937,   0.260,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:43:677, 221392645789222,   20.781,   20.000, 1500,  13.866, 282.191,  78.386,   1.642,  74.414,  20.670, 44,  0,   0.808,  16.708,   4.641,   0.051,   0.942,   0.262,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:43:785, 221392948733389,   20.889,   19.000,  800,  16.471, 283.968,  78.880,   4.145,  74.861,  20.795, 43,  0,   0.953,  16.811,   4.670,   0.106,   0.954,   0.265,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:43:894, 221393253191109,   20.997,   19.000, 2200,  14.201, 285.508,  79.308,   2.060,  75.084,  20.857, 44,  0,   0.808,  16.899,   4.694,   0.049,   0.959,   0.266,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:44:002, 221393556304258,   21.105,    9.000,  800,  13.628, 286.979,  79.716,   1.514,  75.248,  20.902, 43,  0,   0.725,  16.977,   4.716,   0.033,   0.963,   0.267,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:44:117, 221393881179562,   21.221,   21.000,  900,  13.350, 288.524,  80.145,   1.182,  75.385,  20.940, 43,  0,   0.629,  17.050,   4.736,   0.049,   0.968,   0.269,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:44:219, 221394165499531,   21.322,    4.000,  800,  12.427, 289.782,  80.495,   0.409,  75.426,  20.952, 42,  0,   0.647,  17.115,   4.754,   0.020,   0.970,   0.270,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:44:333, 221394486957774,   21.437,    8.000,  900,  12.571, 291.221,  80.895,   0.628,  75.498,  20.972, 43,  0,   0.615,  17.186,   4.774,   0.000,   0.970,   0.270,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:44:441, 221394789660957,   21.544,   11.000,  800,  12.954, 292.617,  81.283,   0.838,  75.588,  20.997, 42,  0,   0.679,  17.259,   4.794,   0.030,   0.973,   0.270,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:44:547, 221395088269785,   21.651,    8.000,  800,  12.723, 293.971,  81.658,   0.624,  75.654,  21.015, 42,  0,   0.736,  17.337,   4.816,   0.059,   0.980,   0.272,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:44:661, 221395408490502,   21.765,    9.000,  800,  12.871, 295.438,  82.066,   0.651,  75.729,  21.036, 43,  0,   0.722,  17.420,   4.839,   0.073,   0.988,   0.274,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:44:768, 221395707116263,   21.871,    8.000,  800,  12.709, 296.790,  82.442,   0.661,  75.799,  21.055, 42,  0,   0.654,  17.489,   4.858,   0.042,   0.992,   0.276,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:44:875, 221396008261655,   21.978,    3.000,  800,  12.239, 298.102,  82.806,   0.326,  75.834,  21.065, 42,  0,   0.584,  17.552,   4.876,   0.000,   0.992,   0.276,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:44:984, 221396316089705,   22.088,    4.000,  800,  12.327, 299.454,  83.182,   0.340,  75.871,  21.075, 42,  0,   0.597,  17.617,   4.894,   0.000,   0.992,   0.276,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:45:110, 221396669960808,   22.214,   17.000,  900,  13.299, 301.130,  83.647,   1.140,  76.015,  21.115, 42,  0,   0.660,  17.701,   4.917,   0.063,   1.000,   0.278,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:45:204, 221396933377659,   22.308,   22.000, 2800,  19.777, 302.985,  84.163,   7.389,  76.708,  21.308, 47,  0,   1.090,  17.803,   4.945,   0.132,   1.013,   0.281,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:45:315, 221397243284675,   22.418,   10.000,  800,  14.476, 304.583,  84.606,   2.328,  76.965,  21.379, 43,  0,   0.774,  17.888,   4.969,   0.054,   1.019,   0.283,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:45:423, 221397548128998,   22.527,   24.000,  800,  13.666, 306.066,  85.018,   1.562,  77.134,  21.426, 43,  0,   0.832,  17.978,   4.994,   0.032,   1.022,   0.284,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:45:536, 221397864614398,   22.639,    6.000,  800,  12.750, 307.503,  85.418,   0.608,  77.203,  21.445, 42,  0,   0.686,  18.056,   5.015,   0.024,   1.025,   0.285,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:45:651, 221398186559869,   22.754,    9.000,  900,  12.703, 308.960,  85.822,   0.668,  77.280,  21.467, 42,  0,   0.607,  18.125,   5.035,   0.000,   1.025,   0.285,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:45:750, 221398466387538,   22.854,   20.000,  800,  13.435, 310.299,  86.194,   1.393,  77.418,  21.505, 43,  0,   0.709,  18.196,   5.054,   0.018,   1.027,   0.285,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:45:861, 221398778151403,   22.965,    4.000,  800,  12.479, 311.684,  86.579,   0.375,  77.460,  21.517, 42,  0,   0.631,  18.266,   5.074,   0.004,   1.027,   0.285,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:45:969, 221399081172378,   23.073,    5.000,  800,  12.389, 313.021,  86.950,   0.431,  77.507,  21.530, 42,  0,   0.606,  18.331,   5.092,   0.000,   1.027,   0.285,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:46:113, 221399486234930,   23.217,   17.000, 1500,  13.184, 314.923,  87.479,   1.100,  77.665,  21.574, 43,  0,   0.628,  18.422,   5.117,   0.025,   1.031,   0.286,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:46:191, 221399703702096,   23.294,    8.000,  800,  13.224, 315.947,  87.763,   1.115,  77.752,  21.598, 42,  0,   0.693,  18.476,   5.132,   0.032,   1.033,   0.287,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:46:303, 221400017855504,   23.406,   13.000,  800,  13.046, 317.407,  88.169,   0.929,  77.856,  21.627, 42,  0,   0.711,  18.555,   5.154,   0.015,   1.035,   0.288,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:46:410, 221400318908326,   23.513,    9.000,  800,  12.738, 318.772,  88.548,   0.730,  77.934,  21.648, 42,  0,   0.605,  18.620,   5.172,   0.000,   1.035,   0.288,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:46:519, 221400626092246,   23.623,   13.000, 1300,  13.307, 320.228,  88.952,   1.170,  78.062,  21.684, 42,  0,   0.701,  18.697,   5.194,   0.029,   1.038,   0.288,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:46:631, 221400938628644,   23.734,   11.000,  800,  13.206, 321.698,  89.361,   1.189,  78.194,  21.721, 42,  0,   0.622,  18.766,   5.213,   0.000,   1.038,   0.288,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
