System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:41:59:348, 226154093187637,   63.988,    6.000,  900,  12.504, 945.694, 262.693,   0.518, 168.469,  46.797, 41,  0,   0.579,  48.911,  13.586,   0.000,   3.212,   0.892,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:59:454, 226154388446634,   64.093,   12.000,  900,  13.171, 947.079, 263.077,   1.079, 168.582,  46.828, 41,  0,   0.643,  48.978,  13.605,   0.060,   3.219,   0.894,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:59:562, 226154693817853,   64.202,    6.000,  800,  12.630, 948.452, 263.459,   0.565, 168.644,  46.845, 40,  0,   0.662,  49.050,  13.625,   0.018,   3.221,   0.895,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:59:675, 226155010357616,   64.314,   14.000,  800,  13.012, 949.919, 263.866,   0.938, 168.749,  46.875, 42,  0,   0.774,  49.137,  13.649,   0.074,   3.229,   0.897,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:59:782, 226155309301383,   64.421,    7.000,  800,  12.736, 951.275, 264.243,   0.558, 168.809,  46.891, 41,  0,   0.697,  49.212,  13.670,   0.033,   3.233,   0.898,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:59:896, 226155631842751,   64.536,    3.000,  800,  12.284, 952.686, 264.635,   0.340, 168.848,  46.902, 41,  0,   0.591,  49.279,  13.689,   0.000,   3.233,   0.898,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:00:005, 226155936657696,   64.644,   13.000,  900,  12.641, 954.058, 265.016,   0.707, 168.925,  46.924, 41,  0,   0.642,  49.349,  13.708,   0.000,   3.233,   0.898,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:00:113, 226156239428423,   64.752,   16.000,  900,  13.399, 955.503, 265.417,   1.159, 169.050,  46.958, 41,  0,   0.729,  49.428,  13.730,   0.023,   3.235,   0.899,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:00:219, 226156537127686,   64.858,   21.000, 2800,  18.618, 957.477, 265.966,   6.532, 169.742,  47.151, 46,  0,   0.964,  49.530,  13.758,   0.085,   3.244,   0.901,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:42:00:329, 226156846437708,   64.968,   17.000,  900,  15.357, 959.168, 266.436,   3.066, 170.080,  47.244, 42,  0,   0.759,  49.614,  13.782,   0.084,   3.253,   0.904,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:00:447, 226157180902199,   65.087,   40.000,  900,  14.245, 960.865, 266.907,   2.039, 170.323,  47.312, 41,  0,   0.835,  49.713,  13.809,   0.048,   3.259,   0.905,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:00:553, 226157476006313,   65.193,    6.000,  800,  12.667, 962.196, 267.277,   0.567, 170.382,  47.328, 41,  0,   0.671,  49.784,  13.829,   0.051,   3.264,   0.907,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:00:656, 226157766191859,   65.296,   10.000,  800,  12.877, 963.527, 267.646,   0.716, 170.456,  47.349, 40,  0,   0.708,  49.857,  13.849,   0.013,   3.266,   0.907,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:00:772, 226158091342424,   65.412,   19.000,  800,  13.620, 965.104, 268.085,   1.462, 170.626,  47.396, 41,  0,   0.800,  49.949,  13.875,   0.023,   3.268,   0.908,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:00:880, 226158393682769,   65.519,    3.000,  800,  12.286, 966.427, 268.452,   0.325, 170.661,  47.406, 41,  0,   0.604,  50.014,  13.893,   0.000,   3.268,   0.908,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:00:988, 226158696861246,   65.627,    7.000,  800,  12.425, 967.769, 268.825,   0.516, 170.716,  47.421, 41,  0,   0.622,  50.081,  13.912,   0.000,   3.268,   0.908,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:01:099, 226159009440871,   65.739,   12.000,  800,  12.994, 969.215, 269.226,   0.876, 170.814,  47.448, 40,  0,   0.684,  50.158,  13.933,   0.000,   3.268,   0.908,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:01:203, 226159299672806,   65.842,   11.000,  800,  12.869, 970.545, 269.596,   0.790, 170.895,  47.471, 41,  0,   0.706,  50.231,  13.953,   0.035,   3.272,   0.909,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:01:319, 226159625863000,   65.958,    4.000,  800,  12.366, 971.982, 269.995,   0.330, 170.934,  47.482, 41,  0,   0.616,  50.302,  13.973,   0.018,   3.274,   0.909,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:01:427, 226159928562596,   66.066,   14.000, 1500,  13.439, 973.430, 270.397,   1.316, 171.076,  47.521, 41,  0,   0.618,  50.369,  13.991,   0.026,   3.277,   0.910,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:01:535, 226160234209859,   66.175,    3.000,  800,  12.342, 974.774, 270.770,   0.384, 171.117,  47.533, 40,  0,   0.604,  50.435,  14.010,   0.000,   3.277,   0.910,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:01:643, 226160535536540,   66.282,    5.000,  800,  12.378, 976.102, 271.139,   0.410, 171.161,  47.545, 40,  0,   0.628,  50.502,  14.028,   0.000,   3.277,   0.910,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:01:750, 226160835843534,   66.389,   17.000,  900,  13.257, 977.520, 271.533,   1.150, 171.284,  47.579, 40,  0,   0.748,  50.582,  14.051,   0.012,   3.278,   0.911,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:01:862, 226161150778796,   66.501,    7.000,  800,  12.876, 978.964, 271.934,   0.758, 171.369,  47.603, 40,  0,   0.693,  50.660,  14.072,   0.038,   3.282,   0.912,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:01:969, 226161451356791,   66.608,    5.000,  800,  12.376, 980.289, 272.302,   0.409, 171.413,  47.615, 40,  0,   0.604,  50.724,  14.090,   0.000,   3.282,   0.912,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:02:083, 226161772366472,   66.723,    8.000,  800,  12.651, 981.735, 272.704,   0.632, 171.485,  47.635, 40,  0,   0.609,  50.794,  14.109,   0.000,   3.282,   0.912,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:02:191, 226162075655127,   66.831,    7.000,  800,  12.500, 983.085, 273.079,   0.510, 171.541,  47.650, 40,  0,   0.600,  50.859,  14.127,   0.000,   3.282,   0.912,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:02:301, 226162385192622,   66.941,    6.000,  800,  12.433, 984.456, 273.460,   0.478, 171.593,  47.665, 40,  0,   0.636,  50.929,  14.147,   0.000,   3.282,   0.912,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:02:432, 226162754204574,   67.072,   21.000,  900,  13.234, 986.195, 273.943,   1.136, 171.742,  47.706, 41,  0,   0.645,  51.014,  14.170,   0.053,   3.289,   0.914,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:02:517, 226162990424698,   67.156,   15.000, 1500,  13.911, 987.365, 274.268,   1.807, 171.894,  47.748, 44,  0,   0.624,  51.066,  14.185,   0.020,   3.291,   0.914,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:02:631, 226163310254409,   67.270,   32.000, 2500,  15.445, 989.124, 274.757,   3.123, 172.250,  47.847, 44,  0,   0.899,  51.169,  14.213,   0.113,   3.304,   0.918,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:02:735, 226163601416462,   67.374,   17.000, 2800,  16.564, 990.842, 275.234,   4.273, 172.693,  47.970, 44,  0,   0.795,  51.251,  14.236,   0.073,   3.312,   0.920,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:02:843, 226163906184942,   67.483,   19.000, 2700,  14.498, 992.415, 275.671,   2.398, 172.954,  48.043, 44,  0,   0.734,  51.331,  14.259,   0.025,   3.314,   0.921,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:02:954, 226164218061231,   67.594,   14.000,  900,  14.159, 993.988, 276.108,   1.918, 173.167,  48.102, 41,  0,   0.604,  51.398,  14.277,   0.000,   3.314,   0.921,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:03:062, 226164522381744,   67.702,   18.000,  900,  14.631, 995.574, 276.548,   2.531, 173.441,  48.178, 41,  0,   0.685,  51.472,  14.298,   0.013,   3.316,   0.921,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:03:174, 226164836152897,   67.814,   28.000, 2800,  16.622, 997.431, 277.064,   4.361, 173.928,  48.313, 44,  0,   0.960,  51.579,  14.328,   0.006,   3.316,   0.921,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:03:283, 226165139742566,   67.922,   31.000, 2800,  17.829, 999.358, 277.600,   5.573, 174.531,  48.481, 44,  0,   1.047,  51.693,  14.359,   0.008,   3.317,   0.921,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:03:406, 226165485717650,   68.045,   26.000, 2800,  16.889,1001.439, 278.178,   4.667, 175.106,  48.640, 45,  0,   0.886,  51.802,  14.389,   0.031,   3.321,   0.922,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:03:503, 226165758010079,   68.142,   15.000, 1500,  14.939,1002.888, 278.580,   2.677, 175.365,  48.713, 41,  0,   0.831,  51.882,  14.412,   0.015,   3.322,   0.923,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:03:611, 226166061625327,   68.250,   23.000, 1500,  15.751,1004.591, 279.053,   3.555, 175.750,  48.819, 44,  0,   0.898,  51.979,  14.439,   0.000,   3.322,   0.923,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:03:725, 226166382335795,   68.364,   22.000,  900,  16.255,1006.448, 279.569,   4.156, 176.224,  48.951, 41,  0,   0.779,  52.068,  14.463,   0.000,   3.322,   0.923,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:03:833, 226166686102939,   68.473,    8.000,  900,  12.722,1007.824, 279.951,   0.694, 176.299,  48.972, 41,  0,   0.683,  52.142,  14.484,   0.030,   3.326,   0.924,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:03:944, 226166998457347,   68.584,    7.000,  900,  12.814,1009.249, 280.347,   0.625, 176.369,  48.991, 42,  0,   0.725,  52.223,  14.506,   0.023,   3.328,   0.925,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:04:050, 226167294256219,   68.689,    8.000,  900,  12.743,1010.592, 280.720,   0.700, 176.443,  49.012, 40,  0,   0.641,  52.290,  14.525,   0.010,   3.329,   0.925,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:04:158, 226167597791949,   68.797,    5.000,  900,  12.410,1011.933, 281.093,   0.431, 176.489,  49.025, 41,  0,   0.632,  52.359,  14.544,   0.007,   3.330,   0.925,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:04:271, 226167914616386,   68.910,   14.000,  900,  12.910,1013.390, 281.497,   0.859, 176.586,  49.052, 41,  0,   0.687,  52.436,  14.566,   0.031,   3.334,   0.926,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:42:04:367, 226168185471411,   69.006,   19.000, 2800,  14.950,1014.832, 281.898,   2.855, 176.862,  49.128, 42,  0,   0.868,  52.520,  14.589,   0.069,   3.340,   0.928,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 69.006468
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 1014.831787
Cumulative Processor Energy_0 (mWh) = 281.897719
Average Processor Power_0 (Watt) = 14.706329

Cumulative IA Energy_0 (Joules) = 176.861755
Cumulative IA Energy_0 (mWh) = 49.128265
Average IA Power_0 (Watt) = 2.562974

Cumulative DRAM Energy_0 (Joules) = 52.519958
Cumulative DRAM Energy_0 (mWh) = 14.588877
Average DRAM Power_0 (Watt) = 0.761087

Cumulative GT Energy_0 (Joules) = 3.340393
Cumulative GT Energy_0 (mWh) = 0.927887
Average GT Power_0 (Watt) = 0.048407
