System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:36:42:255, 235372501830989,   23.180,   10.000, 1300,  13.485, 348.933,  96.926,   1.293,  67.288,  18.691, 46,  0,   0.690,  18.014,   5.004,   0.020,   1.044,   0.290,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:42:365, 235372811009210,   23.290,   15.000,  900,  13.076, 350.372,  97.326,   0.993,  67.398,  18.722, 47,  0,   0.736,  18.095,   5.026,   0.053,   1.049,   0.291,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
22:36:42:472, 235373111479303,   23.397,   19.000,  800,  13.524, 351.820,  97.728,   1.319,  67.539,  18.761, 46,  0,   0.768,  18.177,   5.049,   0.074,   1.057,   0.294,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:42:578, 235373407357379,   23.503,   16.000, 1300,  13.452, 353.237,  98.121,   1.261,  67.672,  18.798, 46,  0,   0.709,  18.252,   5.070,   0.098,   1.068,   0.297,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:42:687, 235373715142264,   23.612,    9.000,  800,  12.905, 354.651,  98.514,   0.794,  67.759,  18.822, 46,  0,   0.699,  18.328,   5.091,   0.023,   1.070,   0.297,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:42:798, 235374026210808,   23.723,   15.000,  800,  13.297, 356.125,  98.923,   1.136,  67.885,  18.857, 46,  0,   0.682,  18.404,   5.112,   0.015,   1.072,   0.298,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:42:912, 235374347101645,   23.837,    4.000,  800,  12.380, 357.539,  99.316,   0.399,  67.930,  18.869, 46,  0,   0.605,  18.473,   5.131,   0.000,   1.072,   0.298,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:43:017, 235374641179705,   23.942,    6.000,  800,  12.511, 358.850,  99.680,   0.511,  67.984,  18.884, 46,  0,   0.636,  18.540,   5.150,   0.000,   1.072,   0.298,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:43:129, 235374956006754,   24.054,   10.000,  800,  12.840, 360.289, 100.080,   0.794,  68.073,  18.909, 46,  0,   0.634,  18.611,   5.170,   0.022,   1.074,   0.298,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:43:238, 235375262237241,   24.163,    4.000, 2800,  12.668, 361.671, 100.464,   0.635,  68.142,  18.928, 46,  0,   0.636,  18.680,   5.189,   0.015,   1.076,   0.299,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:43:350, 235375574696908,   24.275,    3.000,  800,  12.502, 363.062, 100.850,   0.507,  68.198,  18.944, 46,  0,   0.617,  18.749,   5.208,   0.007,   1.077,   0.299,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:43:457, 235375875843801,   24.382,    7.000,  800,  12.624, 364.416, 101.227,   0.628,  68.266,  18.963, 46,  0,   0.592,  18.812,   5.226,   0.000,   1.077,   0.299,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:43:580, 235376221351872,   24.505,   17.000, 1500,  12.937, 366.007, 101.669,   0.936,  68.381,  18.995, 46,  0,   0.611,  18.887,   5.246,   0.040,   1.082,   0.300,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:43:676, 235376492761793,   24.602,    4.000,  800,  12.866, 367.251, 102.014,   0.707,  68.449,  19.014, 45,  0,   0.667,  18.952,   5.264,   0.049,   1.086,   0.302,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:43:786, 235376798907277,   24.711,   16.000,  800,  13.553, 368.729, 102.425,   1.377,  68.599,  19.055, 45,  0,   0.828,  19.042,   5.289,   0.042,   1.091,   0.303,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:43:892, 235377099345049,   24.818,    2.000,  800,  12.063, 370.019, 102.783,   0.187,  68.619,  19.061, 45,  0,   0.558,  19.102,   5.306,   0.000,   1.091,   0.303,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:44:006, 235377418300520,   24.931,    1.000,  800,  12.106, 371.394, 103.165,   0.210,  68.643,  19.068, 45,  0,   0.563,  19.166,   5.324,   0.000,   1.091,   0.303,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:44:115, 235377723167660,   25.040,   17.000, 2800,  15.215, 373.046, 103.624,   3.272,  68.998,  19.166, 53,  0,   0.757,  19.248,   5.347,   0.037,   1.095,   0.304,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
22:36:44:221, 235378021760187,   25.146,   23.000, 2900,  24.258, 375.626, 104.340,  11.749,  70.248,  19.513, 54,  0,   1.073,  19.362,   5.378,   0.092,   1.105,   0.307,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:44:332, 235378332622359,   25.257,   24.000, 1500,  21.978, 378.059, 105.016,   9.602,  71.311,  19.809, 48,  0,   1.090,  19.483,   5.412,   0.203,   1.127,   0.313,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:44:445, 235378649427816,   25.370,   30.000,  900,  13.893, 379.626, 105.452,   1.676,  71.500,  19.861, 47,  0,   0.831,  19.577,   5.438,   0.050,   1.133,   0.315,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:44:598, 235379080815865,   25.523,   20.000,  900,  13.425, 381.689, 106.025,   1.221,  71.687,  19.913, 47,  0,   0.660,  19.678,   5.466,   0.074,   1.144,   0.318,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:44:662, 235379260317572,   25.587,    9.000,  800,  12.775, 382.505, 106.251,   0.630,  71.728,  19.924, 46,  0,   0.687,  19.722,   5.478,   0.052,   1.148,   0.319,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:44:766, 235379553006217,   25.691,   21.000,  800,  13.539, 383.916, 106.643,   1.349,  71.868,  19.963, 47,  0,   0.791,  19.804,   5.501,   0.064,   1.154,   0.321,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:44:880, 235379872688102,   25.805,   25.000, 2200,  14.975, 385.621, 107.117,   2.704,  72.176,  20.049, 49,  0,   0.995,  19.918,   5.533,   0.053,   1.160,   0.322,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:44:985, 235380166947247,   25.910,   17.000,  900,  18.935, 387.606, 107.668,   6.647,  72.873,  20.242, 49,  0,   0.915,  20.014,   5.559,   0.043,   1.165,   0.324,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:45:096, 235380477513810,   26.021,   29.000, 2200,  15.481, 389.318, 108.144,   3.309,  73.239,  20.344, 50,  0,   0.971,  20.121,   5.589,   0.061,   1.172,   0.325,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:45:206, 235380788637989,   26.131,   39.000, 1700,  17.411, 391.247, 108.680,   4.984,  73.791,  20.498, 50,  0,   1.195,  20.253,   5.626,   0.102,   1.183,   0.329,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:45:318, 235381102580486,   26.243,   22.000, 1000,  14.251, 392.840, 109.122,   2.083,  74.024,  20.562, 47,  0,   0.780,  20.341,   5.650,   0.020,   1.185,   0.329,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:45:424, 235381398508970,   26.349,   48.000, 3300,  27.848, 395.775, 109.937,  15.748,  75.683,  21.023, 64,  0,   1.173,  20.464,   5.684,   0.030,   1.188,   0.330,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:45:548, 235381749462021,   26.474,   30.000, 3400,  34.887, 400.135, 111.149,  22.462,  78.491,  21.803, 67,  0,   1.304,  20.627,   5.730,   0.091,   1.200,   0.333,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:45:644, 235382016618191,   26.569,    9.000, 2800,  25.077, 402.521, 111.811,  12.765,  79.705,  22.140, 50,  0,   0.861,  20.709,   5.753,   0.033,   1.203,   0.334,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:45:751, 235382316482791,   26.676,    9.000,  800,  13.109, 403.921, 112.200,   1.035,  79.816,  22.171, 48,  0,   0.679,  20.782,   5.773,   0.017,   1.205,   0.335,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:45:859, 235382621878590,   26.784,   13.000,  800,  13.225, 405.359, 112.600,   0.968,  79.921,  22.200, 47,  0,   0.805,  20.869,   5.797,   0.077,   1.213,   0.337,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:45:974, 235382944055544,   26.899,   10.000,  800,  12.886, 406.838, 113.011,   0.738,  80.006,  22.224, 47,  0,   0.752,  20.955,   5.821,   0.085,   1.223,   0.340,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:46:082, 235383246522100,   27.007,   10.000,  800,  12.847, 408.222, 113.395,   0.737,  80.085,  22.246, 46,  0,   0.709,  21.032,   5.842,   0.057,   1.229,   0.341,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:46:190, 235383552041372,   27.116,    5.000,  800,  12.368, 409.567, 113.769,   0.410,  80.130,  22.258, 46,  0,   0.587,  21.096,   5.860,   0.000,   1.229,   0.341,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:46:299, 235383857213634,   27.224,    4.000,  800,  12.324, 410.907, 114.141,   0.377,  80.171,  22.270, 46,  0,   0.594,  21.160,   5.878,   0.000,   1.229,   0.341,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:46:406, 235384157862595,   27.331,    7.000,  800,  12.642, 412.260, 114.517,   0.623,  80.237,  22.288, 46,  0,   0.597,  21.224,   5.896,   0.000,   1.229,   0.341,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:46:580, 235384645451175,   27.505,   17.000, 1500,  12.847, 414.491, 115.136,   0.768,  80.371,  22.325, 46,  0,   0.618,  21.331,   5.925,   0.043,   1.236,   0.343,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:46:627, 235384778702487,   27.552,    3.000,  800,  12.823, 415.100, 115.305,   0.773,  80.407,  22.335, 46,  0,   0.687,  21.364,   5.934,   0.077,   1.240,   0.344,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:46:735, 235385081269879,   27.660,   26.000, 2800,  20.556, 417.315, 115.921,   8.243,  81.296,  22.582, 50,  0,   1.101,  21.483,   5.967,   0.112,   1.252,   0.348,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:46:844, 235385387532575,   27.769,    9.000, 2800,  15.544, 419.010, 116.392,   3.416,  81.668,  22.686, 51,  0,   0.881,  21.579,   5.994,   0.052,   1.258,   0.349,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:46:957, 235385705521594,   27.882,    5.000,  800,  14.531, 420.656, 116.849,   2.414,  81.941,  22.762, 47,  0,   0.723,  21.661,   6.017,   0.047,   1.263,   0.351,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:47:062, 235385998728992,   27.987,    8.000,  800,  12.658, 421.977, 117.216,   0.648,  82.009,  22.780, 46,  0,   0.618,  21.725,   6.035,   0.000,   1.263,   0.351,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:47:178, 235386323794542,   28.103,    2.000,  800,  12.166, 423.386, 117.607,   0.255,  82.039,  22.789, 46,  0,   0.555,  21.789,   6.053,   0.000,   1.263,   0.351,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:47:285, 235386625227060,   28.210,    5.000,  800,  12.525, 424.730, 117.981,   0.480,  82.090,  22.803, 46,  0,   0.632,  21.857,   6.071,   0.017,   1.265,   0.351,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:47:392, 235386927389408,   28.318,    5.000,  800,  12.371, 426.061, 118.350,   0.439,  82.137,  22.816, 46,  0,   0.563,  21.918,   6.088,   0.000,   1.265,   0.351,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:47:506, 235387245885707,   28.431,    1.000,  800,  12.078, 427.431, 118.731,   0.175,  82.157,  22.821, 46,  0,   0.553,  21.981,   6.106,   0.000,   1.265,   0.351,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:47:616, 235387554234749,   28.541,    9.000, 1400,  13.016, 428.861, 119.128,   0.938,  82.260,  22.850, 46,  0,   0.608,  22.047,   6.124,   0.035,   1.269,   0.352,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:47:724, 235387859386186,   28.649,    8.000,  900,  12.720, 430.243, 119.512,   0.759,  82.343,  22.873, 46,  0,   0.563,  22.108,   6.141,   0.000,   1.269,   0.352,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:47:832, 235388160621675,   28.757,    7.000,  800,  13.198, 431.659, 119.905,   1.155,  82.467,  22.907, 46,  0,   0.639,  22.177,   6.160,   0.036,   1.273,   0.353,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:47:942, 235388471383192,   28.867,    7.000,  800,  12.773, 433.073, 120.298,   0.614,  82.535,  22.926, 46,  0,   0.699,  22.254,   6.182,   0.016,   1.274,   0.354,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:48:050, 235388772472973,   28.975,    6.000,  800,  12.466, 434.409, 120.669,   0.502,  82.589,  22.941, 46,  0,   0.590,  22.318,   6.199,   0.000,   1.274,   0.354,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:48:157, 235389073231486,   29.082,   21.000, 2900,  22.139, 436.780, 121.328,  10.010,  83.661,  23.239, 56,  0,   1.038,  22.429,   6.230,   0.102,   1.285,   0.357,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:48:269, 235389387600065,   29.194,   33.000, 3400,  26.896, 439.792, 122.164,  14.395,  85.272,  23.687, 60,  0,   1.270,  22.571,   6.270,   0.151,   1.302,   0.362,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:48:375, 235389686891448,   29.300,   26.000,  800,  15.539, 441.448, 122.624,   3.129,  85.606,  23.779, 48,  0,   0.975,  22.675,   6.299,   0.095,   1.312,   0.365,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:48:484, 235389992547787,   29.409,   14.000,  800,  13.320, 442.898, 123.027,   1.090,  85.724,  23.812, 47,  0,   0.731,  22.754,   6.321,   0.107,   1.324,   0.368,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:48:597, 235390308192200,   29.522,   14.000, 1400,  13.118, 444.372, 123.437,   1.014,  85.839,  23.844, 47,  0,   0.650,  22.828,   6.341,   0.067,   1.332,   0.370,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:48:704, 235390609849591,   29.629,    9.000,  800,  13.475, 445.820, 123.839,   1.224,  85.970,  23.881, 47,  0,   0.743,  22.907,   6.363,   0.067,   1.339,   0.372,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:48:815, 235390920933447,   29.740,   12.000,  800,  12.928, 447.252, 124.237,   0.873,  86.067,  23.907, 46,  0,   0.770,  22.993,   6.387,   0.061,   1.345,   0.374,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:48:924, 235391226781009,   29.849,   15.000, 1300,  13.399, 448.712, 124.642,   1.186,  86.196,  23.943, 48,  0,   0.818,  23.082,   6.412,   0.091,   1.355,   0.377,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:49:032, 235391530936303,   29.957,   15.000,  800,  14.780, 450.312, 125.087,   2.448,  86.461,  24.017, 47,  0,   0.763,  23.164,   6.435,   0.090,   1.365,   0.379,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:49:147, 235391852621684,   30.072,   11.000,  800,  12.901, 451.790, 125.497,   0.824,  86.555,  24.043, 46,  0,   0.713,  23.246,   6.457,   0.037,   1.369,   0.380,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:49:251, 235392144894553,   30.176,    7.000,  800,  12.758, 453.118, 125.866,   0.550,  86.613,  24.059, 46,  0,   0.694,  23.318,   6.477,   0.045,   1.374,   0.382,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:49:362, 235392456906829,   30.287,    7.000,  800,  12.585, 454.517, 126.255,   0.631,  86.683,  24.079, 46,  0,   0.617,  23.387,   6.496,   0.000,   1.374,   0.382,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:49:474, 235392773006088,   30.399,    8.000,  800,  12.782, 455.956, 126.654,   0.650,  86.756,  24.099, 46,  0,   0.674,  23.463,   6.517,   0.015,   1.376,   0.382,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:49:588, 235393093449525,   30.513,   17.000,  900,  13.144, 457.456, 127.071,   1.003,  86.870,  24.131, 46,  0,   0.670,  23.539,   6.539,   0.054,   1.382,   0.384,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:49:692, 235393384248026,   30.617,    7.000,  800,  12.817, 458.783, 127.440,   0.692,  86.942,  24.151, 46,  0,   0.642,  23.606,   6.557,   0.029,   1.385,   0.385,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:49:799, 235393684837850,   30.724,    4.000,  800,  12.369, 460.107, 127.807,   0.387,  86.984,  24.162, 46,  0,   0.618,  23.672,   6.576,   0.000,   1.385,   0.385,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:49:906, 235393985295226,   30.831,    8.000,  800,  12.667, 461.462, 128.184,   0.615,  87.049,  24.180, 46,  0,   0.663,  23.743,   6.595,   0.032,   1.388,   0.386,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:50:020, 235394304563268,   30.945,   21.000,  800,  13.461, 462.993, 128.609,   1.261,  87.193,  24.220, 46,  0,   0.845,  23.839,   6.622,   0.062,   1.395,   0.388,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:50:126, 235394603679505,   31.051,    5.000,  800,  12.551, 464.330, 128.980,   0.476,  87.243,  24.234, 46,  0,   0.690,  23.912,   6.642,   0.058,   1.402,   0.389,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:50:235, 235394908607282,   31.160,    9.000,  800,  12.778, 465.717, 129.366,   0.713,  87.321,  24.256, 46,  0,   0.589,  23.976,   6.660,   0.000,   1.402,   0.389,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:50:348, 235395226783864,   31.273,    7.000,  900,  12.622, 467.148, 129.763,   0.639,  87.393,  24.276, 46,  0,   0.605,  24.045,   6.679,   0.000,   1.402,   0.389,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:50:455, 235395527489618,   31.380,    3.000,  800,  12.238, 468.458, 130.127,   0.296,  87.425,  24.285, 46,  0,   0.587,  24.108,   6.697,   0.000,   1.402,   0.389,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:50:575, 235395862991574,   31.500,   16.000, 1400,  12.946, 470.005, 130.557,   0.928,  87.536,  24.316, 46,  0,   0.607,  24.180,   6.717,   0.045,   1.407,   0.391,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:50:673, 235396139982940,   31.598,    7.000,  800,  12.924, 471.280, 130.911,   0.773,  87.612,  24.337, 46,  0,   0.632,  24.243,   6.734,   0.006,   1.408,   0.391,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:50:787, 235396460248226,   31.712,    1.000,  800,  12.016, 472.650, 131.292,   0.149,  87.629,  24.341, 46,  0,   0.547,  24.305,   6.751,   0.000,   1.408,   0.391,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:50:894, 235396759857271,   31.819,    4.000,  800,  12.226, 473.955, 131.654,   0.307,  87.662,  24.351, 46,  0,   0.573,  24.366,   6.768,   0.000,   1.408,   0.391,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:51:002, 235397063591886,   31.927,   10.000,  800,  12.781, 475.337, 132.038,   0.773,  87.746,  24.374, 46,  0,   0.658,  24.437,   6.788,   0.016,   1.409,   0.391,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:51:111, 235397368990918,   32.036,    2.000,  800,  12.215, 476.666, 132.407,   0.233,  87.771,  24.381, 46,  0,   0.597,  24.502,   6.806,   0.004,   1.410,   0.392,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:51:219, 235397672156880,   32.144,    3.000,  800,  12.241, 477.987, 132.774,   0.314,  87.805,  24.390, 46,  0,   0.561,  24.563,   6.823,   0.000,   1.410,   0.392,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:51:334, 235397994408144,   32.259,    5.000,  800,  12.296, 479.398, 133.166,   0.435,  87.855,  24.404, 46,  0,   0.563,  24.628,   6.841,   0.000,   1.410,   0.392,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:51:440, 235398293491222,   32.365,    7.000,  800,  12.705, 480.752, 133.542,   0.561,  87.914,  24.421, 46,  0,   0.651,  24.697,   6.860,   0.034,   1.413,   0.393,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:51:575, 235398672156864,   32.500,   37.000, 3000,  16.109, 482.924, 134.146,   3.960,  88.448,  24.569, 55,  0,   0.796,  24.804,   6.890,   0.073,   1.423,   0.395,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:51:657, 235398901869238,   32.582,   13.000, 1500,  19.736, 484.539, 134.594,   7.259,  89.042,  24.734, 48,  0,   1.039,  24.889,   6.914,   0.179,   1.438,   0.399,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:51:765, 235399206723087,   32.691,   23.000, 1000,  14.033, 486.062, 135.017,   1.961,  89.255,  24.793, 47,  0,   0.804,  24.976,   6.938,   0.041,   1.442,   0.401,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:51:877, 235399520024189,   32.802,   30.000,  800,  14.495, 487.680, 135.467,   2.188,  89.499,  24.861, 47,  0,   0.872,  25.074,   6.965,   0.071,   1.450,   0.403,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:51:987, 235399827857172,   32.912,    8.000,  800,  12.609, 489.062, 135.851,   0.648,  89.570,  24.881, 47,  0,   0.612,  25.141,   6.984,   0.000,   1.450,   0.403,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:52:094, 235400129304263,   33.019,   13.000,  800,  13.098, 490.468, 136.241,   0.898,  89.667,  24.907, 47,  0,   0.726,  25.219,   7.005,   0.024,   1.453,   0.404,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:52:203, 235400434602430,   33.128,    4.000,  800,  12.371, 491.813, 136.615,   0.352,  89.705,  24.918, 46,  0,   0.597,  25.284,   7.023,   0.034,   1.457,   0.405,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:52:318, 235400759503382,   33.244,    5.000,  800,  12.473, 493.256, 137.016,   0.513,  89.764,  24.935, 46,  0,   0.570,  25.349,   7.042,   0.000,   1.457,   0.405,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:52:425, 235401059027727,   33.350,    7.000,  800,  12.484, 494.588, 137.385,   0.518,  89.820,  24.950, 46,  0,   0.599,  25.413,   7.059,   0.010,   1.458,   0.405,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:52:587, 235401515115927,   33.513,   15.000,  900,  12.822, 496.670, 137.964,   0.732,  89.939,  24.983, 46,  0,   0.638,  25.517,   7.088,   0.064,   1.468,   0.408,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:52:641, 235401665254071,   33.566,   10.000,  800,  13.102, 497.371, 138.159,   0.887,  89.986,  24.996, 46,  0,   0.660,  25.552,   7.098,   0.013,   1.469,   0.408,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:52:749, 235401969911864,   33.675,    1.000,  800,  12.114, 498.685, 138.524,   0.179,  90.005,  25.002, 46,  0,   0.581,  25.615,   7.115,   0.011,   1.470,   0.408,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:52:865, 235402295461480,   33.791,    3.000,  800,  12.183, 500.098, 138.916,   0.262,  90.036,  25.010, 46,  0,   0.566,  25.681,   7.134,   0.000,   1.470,   0.408,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:52:973, 235402597869443,   33.898,    7.000, 2800,  12.917, 501.489, 139.302,   0.989,  90.142,  25.040, 48,  0,   0.614,  25.747,   7.152,   0.005,   1.470,   0.408,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:53:082, 235402901726648,   34.006,   26.000, 2900,  24.183, 504.106, 140.029,  11.814,  91.421,  25.395, 54,  0,   1.206,  25.878,   7.188,   0.128,   1.484,   0.412,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:53:189, 235403203200410,   34.114,   31.000, 1200,  24.514, 506.738, 140.760,  12.094,  92.719,  25.755, 50,  0,   1.205,  26.007,   7.224,   0.131,   1.498,   0.416,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:53:299, 235403512093260,   34.224,   33.000, 1000,  14.843, 508.370, 141.214,   2.524,  92.997,  25.832, 48,  0,   0.938,  26.110,   7.253,   0.104,   1.510,   0.419,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:53:407, 235403816082553,   34.332,    8.000,  800,  13.052, 509.783, 141.606,   0.815,  93.085,  25.857, 47,  0,   0.698,  26.186,   7.274,   0.090,   1.520,   0.422,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:53:602, 235404364198058,   34.527,   25.000,  800,  13.129, 512.346, 142.318,   0.970,  93.275,  25.910, 47,  0,   0.702,  26.323,   7.312,   0.076,   1.534,   0.426,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:53:626, 235404432180246,   34.551,   39.000,  800,  14.650, 512.701, 142.417,   2.468,  93.334,  25.926, 47,  0,   1.092,  26.349,   7.319,   0.058,   1.536,   0.427,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:53:739, 235404747024652,   34.664,   21.000, 2200,  14.141, 514.286, 142.857,   1.887,  93.546,  25.985, 46,  0,   0.899,  26.450,   7.347,   0.084,   1.545,   0.429,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:53:848, 235405054928008,   34.773,   17.000, 2800,  19.181, 516.390, 143.442,   6.822,  94.294,  26.193, 53,  0,   0.993,  26.559,   7.377,   0.101,   1.556,   0.432,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
