System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:19:24:548, 222349810454979,   11.699,   15.000, 1800,  15.112, 214.908,  59.697,   3.086,  72.681,  20.189, 45,  0,   0.682,   9.159,   2.544,   0.007,   0.297,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:24:656, 222350112913285,   11.806,   13.000, 1100,  14.090, 216.426,  60.118,   1.902,  72.886,  20.246, 43,  0,   0.621,   9.226,   2.563,   0.000,   0.297,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:24:767, 222350426701586,   11.918,   14.000, 1100,  13.782, 217.966,  60.546,   1.624,  73.067,  20.296, 44,  0,   0.615,   9.295,   2.582,   0.003,   0.298,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:19:24:875, 222350729018597,   12.026,   18.000, 1000,  13.795, 219.451,  60.959,   1.710,  73.251,  20.348, 43,  0,   0.718,   9.372,   2.603,   0.028,   0.301,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:24:987, 222351042724548,   12.137,   15.000, 1100,  13.656, 220.977,  61.382,   1.497,  73.418,  20.394, 43,  0,   0.641,   9.444,   2.623,   0.000,   0.301,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:25:094, 222351345150211,   12.245,   14.000, 1100,  13.668, 222.449,  61.791,   1.507,  73.581,  20.439, 43,  0,   0.633,   9.512,   2.642,   0.000,   0.301,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:25:205, 222351654540976,   12.355,   24.000, 1700,  14.963, 224.098,  62.249,   2.810,  73.890,  20.525, 45,  0,   0.736,   9.593,   2.665,   0.035,   0.304,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:25:314, 222351962603412,   12.465,   14.000, 1700,  15.057, 225.749,  62.708,   2.857,  74.204,  20.612, 43,  0,   0.689,   9.669,   2.686,   0.009,   0.305,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:25:428, 222352281734306,   12.579,   21.000, 1000,  14.805, 227.432,  63.176,   2.722,  74.513,  20.698, 43,  0,   0.730,   9.752,   2.709,   0.014,   0.307,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:25:536, 222352585164229,   12.687,   26.000, 1000,  14.242, 228.971,  63.603,   2.011,  74.730,  20.758, 44,  0,   0.832,   9.841,   2.734,   0.045,   0.312,   0.087,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:25:646, 222352895027172,   12.797,   16.000, 1100,  13.844, 230.499,  64.027,   1.551,  74.902,  20.806, 44,  0,   0.712,   9.920,   2.756,   0.066,   0.319,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:25:754, 222353197294961,   12.905,   16.000, 1100,  13.656, 231.969,  64.436,   1.592,  75.073,  20.854, 43,  0,   0.628,   9.988,   2.774,   0.018,   0.321,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:25:863, 222353502780473,   13.014,   28.000, 1000,  14.393, 233.535,  64.871,   2.131,  75.305,  20.918, 44,  0,   0.874,  10.083,   2.801,   0.050,   0.327,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:25:970, 222353803097318,   13.120,   21.000, 1000,  13.940, 235.025,  65.285,   1.728,  75.490,  20.969, 43,  0,   0.751,  10.163,   2.823,   0.043,   0.331,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:26:077, 222354105395116,   13.228,   16.000, 3300,  15.675, 236.713,  65.754,   3.476,  75.864,  21.073, 52,  0,   0.798,  10.249,   2.847,   0.010,   0.332,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:26:192, 222354428650229,   13.343,   27.000, 1200,  18.618, 238.856,  66.349,   6.328,  76.592,  21.276, 45,  0,   0.981,  10.362,   2.878,   0.068,   0.340,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:26:300, 222354731539990,   13.451,   16.000, 2000,  14.153, 240.383,  66.773,   1.892,  76.796,  21.332, 44,  0,   0.797,  10.448,   2.902,   0.064,   0.347,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:26:408, 222355032836091,   13.558,   14.000, 3500,  20.508, 242.583,  67.384,   8.368,  77.694,  21.582, 51,  0,   0.796,  10.533,   2.926,   0.057,   0.353,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:26:517, 222355339739215,   13.668,   18.000, 3500,  25.891, 245.413,  68.170,  13.774,  79.200,  22.000, 59,  0,   0.985,  10.641,   2.956,   0.040,   0.357,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:26:626, 222355645141165,   13.776,   13.000, 3500,  23.768, 247.998,  68.888,  11.361,  80.435,  22.343, 60,  0,   0.844,  10.733,   2.981,   0.068,   0.365,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:26:735, 222355952749299,   13.886,   27.000, 3400,  27.457, 251.006,  69.724,  14.927,  82.071,  22.797, 53,  0,   1.155,  10.859,   3.016,   0.164,   0.383,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:26:849, 222356270986355,   13.999,   25.000, 3400,  30.953, 254.514,  70.698,  18.799,  84.201,  23.389, 59,  0,   0.911,  10.963,   3.045,   0.026,   0.386,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:26:955, 222356568640951,   14.105,   19.000, 3500,  27.268, 257.404,  71.501,  15.110,  85.803,  23.834, 58,  0,   0.815,  11.049,   3.069,   0.000,   0.386,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:27:064, 222356875835474,   14.215,   29.000, 3500,  27.781, 260.444,  72.345,  15.445,  87.493,  24.304, 63,  0,   1.221,  11.182,   3.106,   0.118,   0.399,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:27:175, 222357188374131,   14.326,   33.000, 1000,  16.076, 262.233,  72.842,   3.569,  87.890,  24.414, 45,  0,   0.854,  11.278,   3.133,   0.105,   0.411,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:27:286, 222357498451089,   14.436,   19.000, 1700,  14.959, 263.885,  73.301,   2.788,  88.198,  24.499, 46,  0,   0.825,  11.369,   3.158,   0.047,   0.416,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:27:390, 222357792098707,   14.541,   15.000, 3500,  21.477, 266.131,  73.925,   9.176,  89.157,  24.766, 62,  0,   0.845,  11.457,   3.183,   0.042,   0.420,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:27:506, 222358117033969,   14.657,   19.000, 3300,  28.283, 269.404,  74.834,  16.050,  91.015,  25.282, 57,  0,   1.200,  11.596,   3.221,   0.116,   0.433,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:27:634, 222358475538938,   14.784,  116.000, 3300,  22.808, 272.316,  75.643,  10.472,  92.352,  25.653, 63,  0,   0.784,  11.696,   3.249,   0.065,   0.442,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:27:722, 222358723122382,   14.873,    2.000, 1000,  12.904, 273.453,  75.959,   0.752,  92.418,  25.672, 44,  0,   0.662,  11.754,   3.265,   0.044,   0.446,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:27:828, 222359020167808,   14.978,    9.000,  900,  12.930, 274.821,  76.339,   0.774,  92.500,  25.694, 44,  0,   0.680,  11.826,   3.285,   0.036,   0.450,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:27:940, 222359335869129,   15.091,   17.000,  900,  13.181, 276.303,  76.751,   1.085,  92.622,  25.728, 44,  0,   0.731,  11.909,   3.308,   0.047,   0.455,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:28:050, 222359645805002,   15.201,   32.000,  900,  14.126, 277.862,  77.184,   1.812,  92.822,  25.784, 44,  0,   0.845,  12.002,   3.334,   0.059,   0.461,   0.128,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:28:185, 222360024751590,   15.336,   29.000,  900,  13.716, 279.713,  77.698,   1.482,  93.022,  25.839, 43,  0,   0.748,  12.103,   3.362,   0.086,   0.473,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:28:265, 222360248456728,   15.416,    6.000, 2800,  13.068, 280.754,  77.987,   1.207,  93.118,  25.866, 45,  0,   0.665,  12.156,   3.377,   0.021,   0.475,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:28:376, 222360559703287,   15.527,   16.000,  900,  15.898, 282.516,  78.477,   3.497,  93.505,  25.974, 43,  0,   0.840,  12.249,   3.402,   0.192,   0.496,   0.138,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:28:491, 222360882512988,   15.642,   17.000,  900,  13.572, 284.077,  78.910,   1.230,  93.647,  26.013, 43,  0,   0.832,  12.344,   3.429,   0.219,   0.521,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:28:593, 222361169790028,   15.744,   10.000,  900,  13.070, 285.414,  79.282,   0.836,  93.732,  26.037, 43,  0,   0.746,  12.421,   3.450,   0.042,   0.525,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:28:708, 222361491996000,   15.859,    2.000,  900,  12.137, 286.807,  79.668,   0.240,  93.760,  26.044, 43,  0,   0.570,  12.486,   3.468,   0.000,   0.525,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:28:817, 222361797711599,   15.968,    8.000,  900,  12.615, 288.180,  80.050,   0.673,  93.833,  26.065, 43,  0,   0.586,  12.550,   3.486,   0.000,   0.525,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:28:925, 222362100283995,   16.075,    3.000,  900,  12.330, 289.509,  80.419,   0.342,  93.870,  26.075, 43,  0,   0.563,  12.611,   3.503,   0.000,   0.525,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:29:034, 222362407370558,   16.185,    4.000,  900,  12.269, 290.850,  80.792,   0.393,  93.913,  26.087, 43,  0,   0.598,  12.676,   3.521,   0.000,   0.525,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:29:187, 222362838957766,   16.338,   24.000,  900,  13.509, 292.927,  81.369,   1.287,  94.111,  26.142, 43,  0,   0.701,  12.784,   3.551,   0.104,   0.541,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:29:255, 222363028935326,   16.406,    5.000,  900,  12.546, 293.776,  81.604,   0.436,  94.140,  26.150, 43,  0,   0.665,  12.829,   3.564,   0.007,   0.542,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:29:360, 222363324394776,   16.511,    4.000,  900,  12.448, 295.085,  81.968,   0.449,  94.188,  26.163, 43,  0,   0.623,  12.894,   3.582,   0.008,   0.543,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:29:470, 222363632101968,   16.621,   14.000,  900,  13.139, 296.525,  82.368,   1.043,  94.302,  26.195, 44,  0,   0.671,  12.968,   3.602,   0.031,   0.546,   0.152,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:19:29:582, 222363946210324,   16.733,   10.000, 2800,  13.305, 298.013,  82.782,   1.123,  94.428,  26.230, 44,  0,   0.812,  13.059,   3.627,   0.198,   0.568,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:29:693, 222364257676669,   16.844,   19.000,  900,  19.542, 300.181,  83.384,   6.931,  95.196,  26.443, 43,  0,   1.116,  13.182,   3.662,   0.302,   0.602,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:29:802, 222364562973963,   16.952,   10.000,  900,  12.993, 301.594,  83.776,   0.840,  95.288,  26.469, 43,  0,   0.687,  13.257,   3.683,   0.041,   0.606,   0.168,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:29:906, 222364857013687,   17.057,    3.000,  900,  12.366, 302.889,  84.136,   0.386,  95.328,  26.480, 43,  0,   0.595,  13.319,   3.700,   0.000,   0.606,   0.168,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:30:016, 222365164916354,   17.167,    6.000,  900,  12.436, 304.252,  84.514,   0.519,  95.385,  26.496, 43,  0,   0.646,  13.390,   3.719,   0.000,   0.606,   0.168,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:30:174, 222365609944509,   17.325,   30.000, 1500,  13.655, 306.416,  85.116,   1.479,  95.619,  26.561, 43,  0,   0.719,  13.504,   3.751,   0.039,   0.612,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:30:240, 222365795480624,   17.391,    3.000,  800,  12.579, 307.247,  85.347,   0.516,  95.654,  26.570, 43,  0,   0.650,  13.547,   3.763,   0.015,   0.613,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:30:345, 222366088413586,   17.496,    4.000,  800,  12.367, 308.538,  85.705,   0.406,  95.696,  26.582, 42,  0,   0.603,  13.610,   3.781,   0.000,   0.613,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:30:452, 222366390836766,   17.603,    7.000,  900,  12.601, 309.895,  86.082,   0.602,  95.761,  26.600, 43,  0,   0.592,  13.674,   3.798,   0.000,   0.613,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:30:569, 222366718942569,   17.720,   10.000,  900,  12.820, 311.393,  86.498,   0.803,  95.855,  26.626, 43,  0,   0.621,  13.746,   3.818,   0.000,   0.613,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:30:675, 222367016516464,   17.826,   16.000,  800,  13.280, 312.800,  86.889,   1.143,  95.976,  26.660, 42,  0,   0.782,  13.829,   3.841,   0.012,   0.614,   0.171,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:30:783, 222367319226220,   17.934,   11.000,  900,  12.933, 314.194,  87.276,   0.807,  96.063,  26.684, 43,  0,   0.668,  13.901,   3.861,   0.027,   0.617,   0.171,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:30:891, 222367621310806,   18.041,    4.000,  800,  12.393, 315.527,  87.647,   0.441,  96.110,  26.697, 43,  0,   0.617,  13.968,   3.880,   0.000,   0.617,   0.171,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:31:004, 222367939075920,   18.155,    7.000,  800,  12.435, 316.935,  88.037,   0.517,  96.169,  26.714, 42,  0,   0.654,  14.042,   3.900,   0.000,   0.617,   0.171,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:31:176, 222368423472239,   18.327,   20.000,  900,  13.252, 319.221,  88.672,   1.096,  96.358,  26.766, 43,  0,   0.657,  14.155,   3.932,   0.027,   0.622,   0.173,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:31:219, 222368543648212,   18.370,    9.000,  900,  12.935, 319.774,  88.826,   0.703,  96.388,  26.774, 43,  0,   0.736,  14.186,   3.941,   0.078,   0.625,   0.174,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:31:332, 222368860164681,   18.483,    6.000,  800,  12.524, 321.186,  89.218,   0.538,  96.448,  26.791, 42,  0,   0.663,  14.261,   3.961,   0.040,   0.630,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:31:441, 222369165513513,   18.591,    5.000,  900,  12.484, 322.544,  89.595,   0.482,  96.501,  26.806, 43,  0,   0.602,  14.327,   3.980,   0.000,   0.630,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:31:549, 222369471076836,   18.700,    6.000,  900,  12.596, 323.914,  89.976,   0.575,  96.563,  26.823, 42,  0,   0.586,  14.391,   3.997,   0.000,   0.630,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:31:659, 222369779622003,   18.810,   20.000,  900,  13.514, 325.399,  90.389,   1.360,  96.713,  26.865, 44,  0,   0.727,  14.470,   4.020,   0.032,   0.633,   0.176,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:31:769, 222370089042522,   18.920,   17.000,  800,  13.425, 326.878,  90.800,   1.156,  96.840,  26.900, 43,  0,   0.804,  14.559,   4.044,   0.161,   0.651,   0.181,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:31:880, 222370399443042,   19.031,   12.000,  900,  13.482, 328.369,  91.214,   1.014,  96.952,  26.931, 42,  0,   0.797,  14.647,   4.069,   0.275,   0.681,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:31:988, 222370702597744,   19.139,    3.000,  900,  12.314, 329.698,  91.583,   0.358,  96.991,  26.942, 42,  0,   0.603,  14.712,   4.087,   0.000,   0.681,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:32:095, 222371003870210,   19.246,   10.000,  900,  13.027, 331.096,  91.971,   0.853,  97.083,  26.967, 43,  0,   0.744,  14.792,   4.109,   0.109,   0.693,   0.193,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:32:203, 222371307129220,   19.354,   13.000, 1400,  13.668, 332.572,  92.381,   1.432,  97.237,  27.010, 43,  0,   0.688,  14.866,   4.129,   0.110,   0.705,   0.196,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:32:318, 222371629402057,   19.469,    7.000,  800,  12.682, 334.027,  92.785,   0.601,  97.306,  27.030, 42,  0,   0.677,  14.944,   4.151,   0.034,   0.709,   0.197,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:19:32:426, 222371932342600,   19.577,    6.000,  800,  12.460, 335.372,  93.159,   0.506,  97.361,  27.045, 43,  0,   0.672,  15.016,   4.171,   0.036,   0.713,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:32:533, 222372233256110,   19.684,    9.000,  800,  12.886, 336.753,  93.542,   0.759,  97.442,  27.067, 43,  0,   0.629,  15.084,   4.190,   0.000,   0.713,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:32:641, 222372537027204,   19.792,    9.000,  900,  12.758, 338.133,  93.926,   0.715,  97.520,  27.089, 43,  0,   0.654,  15.154,   4.210,   0.035,   0.717,   0.199,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:32:756, 222372858133738,   19.906,   13.000,  800,  13.015, 339.621,  94.339,   0.921,  97.625,  27.118, 42,  0,   0.771,  15.243,   4.234,   0.034,   0.720,   0.200,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:32:864, 222373163468814,   20.015,   13.000,  800,  13.490, 341.088,  94.747,   1.080,  97.742,  27.151, 42,  0,   0.734,  15.322,   4.256,   0.248,   0.747,   0.208,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:32:971, 222373463003669,   20.122,    4.000,  800,  12.345, 342.405,  95.112,   0.336,  97.778,  27.161, 42,  0,   0.617,  15.388,   4.275,   0.000,   0.747,   0.208,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:33:082, 222373773943547,   20.233,   26.000, 1400,  14.178, 343.975,  95.549,   1.963,  97.996,  27.221, 42,  0,   0.858,  15.483,   4.301,   0.173,   0.766,   0.213,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:33:188, 222374071180080,   20.338,   24.000, 1500,  19.527, 346.042,  96.123,   6.902,  98.726,  27.424, 46,  0,   1.042,  15.594,   4.332,   0.366,   0.805,   0.224,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:33:300, 222374385847873,   20.451,   17.000, 2800,  17.927, 348.051,  96.681,   5.528,  99.346,  27.596, 44,  0,   0.926,  15.697,   4.360,   0.217,   0.830,   0.230,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:33:411, 222374699082488,   20.562,   23.000, 3100,  16.313, 349.870,  97.186,   3.804,  99.770,  27.714, 47,  0,   0.982,  15.807,   4.391,   0.166,   0.848,   0.236,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:33:521, 222375006886248,   20.672,   18.000, 1500,  17.777, 351.819,  97.728,   5.484, 100.371,  27.881, 46,  0,   0.933,  15.909,   4.419,   0.141,   0.864,   0.240,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:33:630, 222375313251380,   20.781,   19.000, 1500,  15.105, 353.467,  98.185,   2.957, 100.694,  27.971, 43,  0,   0.754,  15.991,   4.442,   0.000,   0.864,   0.240,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:33:737, 222375614603459,   20.888,   32.000, 1100,  16.953, 355.286,  98.691,   4.635, 101.191,  28.109, 45,  0,   0.787,  16.076,   4.465,   0.059,   0.870,   0.242,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:33:845, 222375917192296,   20.996,   46.000,  900,  14.287, 356.826,  99.118,   2.220, 101.430,  28.175, 44,  0,   0.734,  16.155,   4.487,   0.000,   0.870,   0.242,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
