System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:53:55:852, 38492920257643,    0.097,    4.000,  800,   2.877,   0.279,   0.078,   1.081,   0.105,   0.029, 35,  0,   0.653,   0.063,   0.018,   0.032,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:55:965, 38493235723097,    0.209,    5.000,  800,   2.093,   0.514,   0.143,   0.373,   0.147,   0.041, 35,  0,   0.622,   0.133,   0.037,   0.012,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:56:070, 38493530060954,    0.314,   10.000,  800,   2.553,   0.782,   0.217,   0.748,   0.225,   0.063, 35,  0,   0.653,   0.202,   0.056,   0.005,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:56:185, 38493854934998,    0.430,    3.000,  800,   1.949,   1.007,   0.280,   0.290,   0.259,   0.072, 35,  0,   0.580,   0.269,   0.075,   0.000,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:56:289, 38494147635413,    0.534,    3.000,  800,   1.938,   1.209,   0.336,   0.301,   0.290,   0.081, 35,  0,   0.576,   0.329,   0.091,   0.000,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:56:399, 38494453632968,    0.643,   28.000,  900,   3.595,   1.601,   0.445,   1.633,   0.468,   0.130, 36,  0,   0.748,   0.410,   0.114,   0.096,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:56:512, 38494772394053,    0.757,   17.000,  900,   3.132,   1.957,   0.544,   1.215,   0.606,   0.168, 36,  0,   0.666,   0.486,   0.135,   0.067,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:56:619, 38495072822334,    0.864,   18.000,  900,   3.011,   2.279,   0.633,   1.177,   0.732,   0.203, 36,  0,   0.553,   0.545,   0.151,   0.004,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:56:731, 38495388418609,    0.976,   24.000,  900,   3.279,   2.647,   0.735,   1.424,   0.892,   0.248, 36,  0,   0.595,   0.612,   0.170,   0.000,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:56:839, 38495692053843,    1.084,   10.000,  800,   2.495,   2.917,   0.810,   0.655,   0.963,   0.267, 36,  0,   0.707,   0.688,   0.191,   0.063,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:56:945, 38495989921538,    1.190,    5.000,  800,   2.079,   3.138,   0.872,   0.405,   1.006,   0.279, 36,  0,   0.602,   0.752,   0.209,   0.000,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:57:057, 38496301252261,    1.301,   14.000,  800,   2.766,   3.444,   0.957,   0.957,   1.112,   0.309, 36,  0,   0.677,   0.827,   0.230,   0.000,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:57:169, 38496617800372,    1.414,    8.000,  800,   2.336,   3.708,   1.030,   0.592,   1.179,   0.327, 35,  0,   0.658,   0.901,   0.250,   0.000,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:57:276, 38496920048411,    1.521,    5.000,  800,   2.101,   3.934,   1.093,   0.422,   1.224,   0.340, 35,  0,   0.601,   0.966,   0.268,   0.000,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:57:387, 38497229241461,    1.632,   20.000,  900,   3.064,   4.271,   1.186,   1.173,   1.353,   0.376, 36,  0,   0.680,   1.041,   0.289,   0.070,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:57:493, 38497527388036,    1.738,    8.000,  800,   2.341,   4.520,   1.256,   0.573,   1.414,   0.393, 36,  0,   0.682,   1.113,   0.309,   0.000,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:57:604, 38497837428250,    1.848,    4.000,  800,   2.072,   4.749,   1.319,   0.392,   1.457,   0.405, 36,  0,   0.594,   1.179,   0.327,   0.000,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:57:711, 38498139309227,    1.956,    9.000,  900,   2.421,   5.009,   1.391,   0.683,   1.531,   0.425, 36,  0,   0.600,   1.243,   0.345,   0.000,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:57:822, 38498450238297,    2.066,    3.000,  800,   1.987,   5.229,   1.452,   0.325,   1.567,   0.435, 35,  0,   0.586,   1.308,   0.363,   0.000,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:57:931, 38498756965225,    2.176,   17.000,  800,   2.534,   5.506,   1.529,   0.833,   1.658,   0.461, 36,  0,   0.651,   1.379,   0.383,   0.000,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
19:53:58:041, 38499065237645,    2.285,   47.000, 2800,   5.319,   6.090,   1.692,   3.334,   2.024,   0.562, 38,  0,   0.920,   1.480,   0.411,   0.051,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:58:152, 38499376851514,    2.396,   12.000, 2800,  10.617,   7.268,   2.019,   8.652,   2.984,   0.829, 37,  0,   0.746,   1.563,   0.434,   0.085,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:58:259, 38499678697881,    2.504,    3.000,  800,   2.089,   7.492,   2.081,   0.400,   3.027,   0.841, 36,  0,   0.601,   1.628,   0.452,   0.000,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:58:370, 38499990590858,    2.615,   17.000,  900,   2.971,   7.822,   2.173,   1.095,   3.149,   0.875, 36,  0,   0.630,   1.698,   0.472,   0.071,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:58:477, 38500290271886,    2.722,    4.000,  800,   2.055,   8.042,   2.234,   0.337,   3.185,   0.885, 36,  0,   0.635,   1.765,   0.490,   0.009,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:58:585, 38500594807143,    2.830,    3.000,  800,   1.972,   8.256,   2.293,   0.277,   3.215,   0.893, 35,  0,   0.599,   1.830,   0.508,   0.047,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:58:698, 38500911369839,    2.943,    5.000,  800,   2.132,   8.496,   2.360,   0.456,   3.266,   0.907, 35,  0,   0.579,   1.896,   0.527,   0.000,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:58:807, 38501217796977,    3.052,    1.000,  800,   1.723,   8.684,   2.412,   0.138,   3.281,   0.911, 35,  0,   0.548,   1.956,   0.543,   0.000,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:58:918, 38501528655624,    3.163,    2.000,  800,   1.866,   8.891,   2.470,   0.242,   3.308,   0.919, 35,  0,   0.562,   2.018,   0.560,   0.000,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:59:028, 38501836444926,    3.272,    6.000,  800,   2.265,   9.139,   2.539,   0.513,   3.364,   0.934, 36,  0,   0.624,   2.086,   0.579,   0.032,   0.070,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:59:139, 38502147919748,    3.383,    2.000,  800,   1.857,   9.345,   2.596,   0.239,   3.391,   0.942, 35,  0,   0.555,   2.148,   0.597,   0.000,   0.070,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:59:248, 38502455055595,    3.493,   18.000,  800,   2.707,   9.641,   2.678,   0.973,   3.497,   0.971, 36,  0,   0.640,   2.218,   0.616,   0.000,   0.070,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:59:377, 38502817205025,    3.622,   36.000, 1500,   4.141,  10.175,   2.826,   2.234,   3.785,   1.051, 38,  0,   0.743,   2.313,   0.643,   0.050,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:59:462, 38503055387502,    3.706,   12.000,  800,   3.283,  10.453,   2.904,   1.435,   3.907,   1.085, 36,  0,   0.691,   2.372,   0.659,   0.012,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:59:575, 38503372195134,    3.819,    9.000,  900,   2.392,  10.723,   2.979,   0.664,   3.982,   1.106, 35,  0,   0.570,   2.436,   0.677,   0.000,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:59:684, 38503678470843,    3.928,   10.000,  800,   2.471,  10.993,   3.054,   0.751,   4.064,   1.129, 35,  0,   0.608,   2.503,   0.695,   0.000,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:59:794, 38503988384365,    4.039,    8.000, 2800,   7.049,  11.771,   3.270,   5.254,   4.643,   1.290, 37,  0,   0.632,   2.573,   0.715,   0.033,   0.081,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:53:59:900, 38504286245763,    4.145,    6.000, 1300,   3.315,  12.122,   3.367,   1.506,   4.803,   1.334, 36,  0,   0.658,   2.642,   0.734,   0.016,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:00:013, 38504602747627,    4.257,   21.000,  900,   3.907,  12.563,   3.490,   2.080,   5.038,   1.399, 36,  0,   0.617,   2.712,   0.753,   0.000,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:00:120, 38504902628094,    4.364,   19.000,  800,   3.142,  12.898,   3.583,   1.244,   5.171,   1.436, 36,  0,   0.745,   2.791,   0.775,   0.049,   0.088,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:00:231, 38505216405841,    4.476,    9.000,  800,   2.461,  13.173,   3.659,   0.728,   5.252,   1.459, 35,  0,   0.598,   2.858,   0.794,   0.000,   0.088,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:00:361, 38505580709560,    4.606,   15.000, 1300,   2.661,  13.519,   3.755,   0.860,   5.363,   1.490, 36,  0,   0.589,   2.935,   0.815,   0.039,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:00:445, 38505817247966,    4.690,    2.000,  800,   1.973,  13.685,   3.801,   0.275,   5.387,   1.496, 36,  0,   0.617,   2.987,   0.830,   0.035,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:00:560, 38506137887849,    4.804,    3.000,  800,   1.988,  13.912,   3.864,   0.304,   5.421,   1.506, 35,  0,   0.599,   3.055,   0.849,   0.016,   0.098,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:00:667, 38506438637148,    4.911,    5.000,  800,   2.098,  14.137,   3.927,   0.447,   5.469,   1.519, 35,  0,   0.577,   3.117,   0.866,   0.000,   0.098,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:00:773, 38506737534036,    5.018,    1.000,  800,   1.819,  14.330,   3.981,   0.207,   5.491,   1.525, 35,  0,   0.550,   3.175,   0.882,   0.000,   0.098,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:00:884, 38507048400283,    5.128,    7.000,  800,   2.317,  14.587,   4.052,   0.530,   5.550,   1.542, 35,  0,   0.635,   3.246,   0.902,   0.046,   0.103,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:00:996, 38507363600488,    5.241,    6.000,  800,   2.210,  14.835,   4.121,   0.521,   5.608,   1.558, 35,  0,   0.582,   3.311,   0.920,   0.000,   0.103,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:01:102, 38507660262659,    5.346,   15.000, 3500,   5.550,  15.421,   4.284,   3.783,   6.008,   1.669, 41,  0,   0.654,   3.380,   0.939,   0.000,   0.103,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:01:214, 38507975607469,    5.459,    8.000, 2800,   4.735,  15.953,   4.431,   2.896,   6.333,   1.759, 36,  0,   0.660,   3.454,   0.959,   0.046,   0.109,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:01:347, 38508349207453,    5.592,   28.000, 1400,   4.171,  16.508,   4.586,   2.278,   6.636,   1.843, 36,  0,   0.621,   3.537,   0.982,   0.036,   0.113,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:01:435, 38508596212447,    5.680,    2.000,  800,   1.933,  16.678,   4.633,   0.257,   6.659,   1.850, 35,  0,   0.609,   3.590,   0.997,   0.019,   0.115,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:01:541, 38508894285972,    5.786,    1.000,  800,   1.708,  16.859,   4.683,   0.113,   6.671,   1.853, 35,  0,   0.546,   3.648,   1.013,   0.000,   0.115,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:01:652, 38509206197732,    5.897,    6.000,  800,   2.144,  17.097,   4.749,   0.475,   6.724,   1.868, 35,  0,   0.576,   3.712,   1.031,   0.000,   0.115,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:01:762, 38509515210806,    6.007,    2.000,  800,   1.832,  17.299,   4.805,   0.216,   6.748,   1.874, 35,  0,   0.560,   3.774,   1.048,   0.000,   0.115,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:01:873, 38509824506910,    6.117,    2.000,  800,   1.888,  17.507,   4.863,   0.245,   6.775,   1.882, 35,  0,   0.565,   3.836,   1.066,   0.028,   0.118,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:01:979, 38510124365696,    6.224,    8.000,  800,   2.433,  17.767,   4.935,   0.675,   6.847,   1.902, 35,  0,   0.609,   3.901,   1.084,   0.015,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:02:091, 38510437349824,    6.335,    5.000,  800,   2.155,  18.007,   5.002,   0.429,   6.895,   1.915, 35,  0,   0.614,   3.970,   1.103,   0.018,   0.122,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:02:194, 38510728382317,    6.439,    8.000,  900,   2.368,  18.252,   5.070,   0.648,   6.962,   1.934, 35,  0,   0.591,   4.031,   1.120,   0.000,   0.122,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:02:338, 38511133577616,    6.583,   15.000, 2800,   6.290,  19.160,   5.322,   4.459,   7.605,   2.113, 37,  0,   0.657,   4.126,   1.146,   0.047,   0.128,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:02:415, 38511348602524,    6.660,    8.000, 1500,   2.928,  19.384,   5.385,   1.011,   7.683,   2.134, 36,  0,   0.655,   4.176,   1.160,   0.041,   0.132,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:02:527, 38511663395594,    6.772,    8.000, 1500,   3.126,  19.735,   5.482,   1.357,   7.835,   2.176, 35,  0,   0.540,   4.236,   1.177,   0.016,   0.133,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
19:54:02:632, 38511958579285,    6.877,    5.000,  800,   2.239,  19.970,   5.547,   0.513,   7.889,   2.191, 36,  0,   0.595,   4.299,   1.194,   0.030,   0.137,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:02:749, 38512286498388,    6.994,    2.000,  800,   1.822,  20.183,   5.606,   0.215,   7.914,   2.198, 35,  0,   0.559,   4.364,   1.212,   0.000,   0.137,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:02:857, 38512589382017,    7.102,    2.000,  800,   1.789,  20.376,   5.660,   0.186,   7.934,   2.204, 36,  0,   0.564,   4.425,   1.229,   0.000,   0.137,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:02:961, 38512881050543,    7.206,    4.000,  800,   2.049,  20.589,   5.719,   0.411,   7.977,   2.216, 36,  0,   0.553,   4.483,   1.245,   0.000,   0.137,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:03:073, 38513195671200,    7.318,    3.000,  800,   2.004,  20.813,   5.781,   0.308,   8.011,   2.225, 35,  0,   0.600,   4.550,   1.264,   0.015,   0.138,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:03:179, 38513492980816,    7.424,    3.000,  800,   2.003,  21.025,   5.840,   0.359,   8.049,   2.236, 35,  0,   0.561,   4.609,   1.280,   0.000,   0.138,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:03:290, 38513805124632,    7.535,    7.000,  800,   2.282,  21.279,   5.911,   0.587,   8.114,   2.254, 35,  0,   0.573,   4.673,   1.298,   0.004,   0.139,   0.039,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:03:399, 38514111378922,    7.644,   11.000,  800,   2.824,  21.587,   5.996,   0.903,   8.213,   2.281, 36,  0,   0.649,   4.744,   1.318,   0.095,   0.149,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:03:512, 38514429507136,    7.757,    9.000, 3000,   3.072,  21.935,   6.093,   1.355,   8.366,   2.324, 43,  0,   0.638,   4.816,   1.338,   0.000,   0.149,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:03:623, 38514739298229,    7.867,    6.000, 1000,   6.186,  22.617,   6.283,   4.354,   8.847,   2.457, 36,  0,   0.657,   4.888,   1.358,   0.037,   0.153,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:03:732, 38515045020256,    7.976,   10.000, 1500,   3.042,  22.949,   6.375,   1.232,   8.981,   2.495, 36,  0,   0.589,   4.953,   1.376,   0.016,   0.155,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:03:841, 38515353052993,    8.086,    8.000,  900,   2.800,  23.256,   6.460,   1.010,   9.092,   2.525, 36,  0,   0.598,   5.018,   1.394,   0.022,   0.157,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:03:949, 38515654294510,    8.193,    1.000,  800,   1.777,  23.446,   6.513,   0.188,   9.112,   2.531, 35,  0,   0.549,   5.077,   1.410,   0.000,   0.157,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:04:054, 38515951029882,    8.299,    2.000,  800,   1.749,  23.631,   6.564,   0.142,   9.127,   2.535, 36,  0,   0.565,   5.137,   1.427,   0.000,   0.157,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:04:168, 38516269538914,    8.412,    6.000,  900,   2.146,  23.875,   6.632,   0.480,   9.181,   2.550, 36,  0,   0.566,   5.201,   1.445,   0.000,   0.157,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:04:277, 38516576992020,    8.522,    2.000,  800,   1.866,  24.079,   6.689,   0.229,   9.206,   2.557, 35,  0,   0.559,   5.262,   1.462,   0.010,   0.158,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:04:386, 38516881441236,    8.630,   12.000, 1300,   2.842,  24.387,   6.774,   1.026,   9.317,   2.588, 36,  0,   0.647,   5.332,   1.481,   0.050,   0.164,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:04:496, 38517192043369,    8.741,    7.000,  900,   2.420,  24.655,   6.849,   0.612,   9.385,   2.607, 36,  0,   0.638,   5.403,   1.501,   0.035,   0.168,   0.047,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:04:604, 38517495855002,    8.849,    8.000,  900,   2.325,  24.906,   6.918,   0.613,   9.451,   2.625, 35,  0,   0.592,   5.467,   1.519,   0.000,   0.168,   0.047,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:04:716, 38517808366587,    8.960,    6.000, 1500,   4.567,  25.415,   7.060,   2.836,   9.767,   2.713, 36,  0,   0.599,   5.534,   1.537,   0.021,   0.170,   0.047,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:04:825, 38518113891814,    9.069,    9.000,  900,   3.754,  25.823,   7.173,   1.962,   9.980,   2.772, 36,  0,   0.680,   5.608,   1.558,   0.029,   0.173,   0.048,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:04:933, 38518418893984,    9.178,   11.000, 1400,   3.352,  26.187,   7.274,   1.513,  10.145,   2.818, 36,  0,   0.523,   5.664,   1.573,   0.000,   0.173,   0.048,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:05:043, 38518729081186,    9.288,    3.000,  800,   2.115,  26.421,   7.339,   0.400,  10.189,   2.830, 36,  0,   0.611,   5.732,   1.592,   0.044,   0.178,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:05:154, 38519039738608,    9.399,    6.000,  900,   2.152,  26.659,   7.405,   0.478,  10.242,   2.845, 36,  0,   0.563,   5.794,   1.609,   0.000,   0.178,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:05:258, 38519330897960,    9.503,    2.000,  800,   1.738,  26.839,   7.455,   0.145,  10.257,   2.849, 36,  0,   0.553,   5.852,   1.625,   0.000,   0.178,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:05:372, 38519650389634,    9.616,   14.000,  800,   2.485,  27.122,   7.534,   0.696,  10.336,   2.871, 35,  0,   0.588,   5.918,   1.644,   0.059,   0.185,   0.051,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:05:481, 38519957919736,    9.726,    6.000,  800,   2.282,  27.372,   7.603,   0.502,  10.391,   2.886, 36,  0,   0.630,   5.987,   1.663,   0.038,   0.189,   0.053,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:05:587, 38520254486398,    9.831,    4.000,  800,   1.948,  27.578,   7.660,   0.317,  10.425,   2.896, 35,  0,   0.565,   6.047,   1.680,   0.000,   0.189,   0.053,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:05:698, 38520566347463,    9.943,    5.000,  800,   2.186,  27.820,   7.728,   0.400,  10.469,   2.908, 35,  0,   0.631,   6.117,   1.699,   0.047,   0.194,   0.054,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:05:809, 38520878299534,   10.054,   10.000,  800,   2.315,  28.077,   7.799,   0.647,  10.541,   2.928, 36,  0,   0.601,   6.184,   1.718,   0.000,   0.194,   0.054,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:05:915, 38521175746269,   10.160,    9.000, 1000,   6.106,  28.724,   7.979,   4.300,  10.996,   3.055, 36,  0,   0.655,   6.253,   1.737,   0.028,   0.197,   0.055,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:06:029, 38521496837043,   10.274,   11.000, 1000,   2.962,  29.063,   8.073,   1.123,  11.125,   3.090, 36,  0,   0.625,   6.325,   1.757,   0.020,   0.200,   0.055,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:06:136, 38521796906976,   10.381,    9.000, 1500,   3.362,  29.422,   8.173,   1.532,  11.288,   3.136, 36,  0,   0.588,   6.387,   1.774,   0.038,   0.204,   0.057,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:06:246, 38522106075736,   10.491,    1.000,  800,   1.813,  29.622,   8.228,   0.213,  11.312,   3.142, 35,  0,   0.554,   6.448,   1.791,   0.000,   0.204,   0.057,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:06:362, 38522431721038,   10.607,   14.000, 1400,   2.468,  29.908,   8.308,   0.725,  11.396,   3.166, 36,  0,   0.577,   6.515,   1.810,   0.039,   0.208,   0.058,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:06:463, 38522714553276,   10.708,    5.000,  900,   2.209,  30.131,   8.370,   0.506,  11.447,   3.180, 35,  0,   0.610,   6.577,   1.827,   0.007,   0.209,   0.058,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:06:571, 38523018996495,   10.816,    2.000,  800,   1.773,  30.323,   8.423,   0.164,  11.465,   3.185, 35,  0,   0.564,   6.638,   1.844,   0.000,   0.209,   0.058,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:06:685, 38523337516287,   10.929,    2.000,  800,   1.962,  30.545,   8.485,   0.270,  11.495,   3.193, 35,  0,   0.593,   6.705,   1.863,   0.030,   0.212,   0.059,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:06:795, 38523648198230,   11.040,    8.000,  800,   2.354,  30.806,   8.557,   0.637,  11.566,   3.213, 35,  0,   0.604,   6.772,   1.881,   0.024,   0.215,   0.060,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:06:901, 38523945880753,   11.146,    4.000,  800,   2.097,  31.028,   8.619,   0.367,  11.605,   3.224, 36,  0,   0.620,   6.838,   1.899,   0.020,   0.217,   0.060,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:07:008, 38524245024493,   11.253,    9.000,  900,   2.383,  31.282,   8.689,   0.669,  11.676,   3.243, 36,  0,   0.602,   6.902,   1.917,   0.000,   0.217,   0.060,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:07:122, 38524564498161,   11.366,    6.000, 2800,   5.839,  31.946,   8.874,   4.056,  12.137,   3.371, 36,  0,   0.642,   6.975,   1.937,   0.031,   0.221,   0.061,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:07:229, 38524865161644,   11.473,    7.000, 2800,   5.838,  32.572,   9.048,   4.007,  12.566,   3.491, 37,  0,   0.655,   7.045,   1.957,   0.054,   0.226,   0.063,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:07:370, 38525260826269,   11.614,   14.000,  900,   2.456,  32.918,   9.144,   0.675,  12.661,   3.517, 36,  0,   0.605,   7.130,   1.981,   0.047,   0.233,   0.065,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:07:447, 38525477003054,   11.691,    7.000,  800,   2.313,  33.096,   9.193,   0.565,  12.705,   3.529, 36,  0,   0.618,   7.178,   1.994,   0.014,   0.234,   0.065,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
