System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:55:56:049, 163225245513062,    0.107,   17.000,  900,   5.218,   0.559,   0.155,   3.332,   0.357,   0.099, 40,  0,   0.611,   0.065,   0.018,   0.041,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:56:156, 163225548854429,    0.215,   12.000,  800,   2.711,   0.851,   0.237,   0.835,   0.447,   0.124, 40,  0,   0.650,   0.136,   0.038,   0.076,   0.013,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:56:268, 163225860303360,    0.326,    8.000,  800,   2.499,   1.129,   0.314,   0.685,   0.523,   0.145, 40,  0,   0.649,   0.208,   0.058,   0.019,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:56:381, 163226177950928,    0.439,    3.000,  800,   1.936,   1.348,   0.374,   0.285,   0.555,   0.154, 40,  0,   0.581,   0.273,   0.076,   0.000,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:56:488, 163226480371685,    0.547,    2.000,  800,   1.812,   1.543,   0.429,   0.197,   0.576,   0.160, 39,  0,   0.559,   0.334,   0.093,   0.000,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:56:605, 163226807058754,    0.663,   26.000,  900,   3.327,   1.930,   0.536,   1.427,   0.742,   0.206, 40,  0,   0.684,   0.413,   0.115,   0.058,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:56:703, 163227082474463,    0.761,    8.000,  800,   2.492,   2.174,   0.604,   0.659,   0.807,   0.224, 40,  0,   0.727,   0.484,   0.135,   0.038,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:56:818, 163227406184448,    0.877,    5.000,  800,   2.205,   2.428,   0.675,   0.425,   0.856,   0.238, 40,  0,   0.637,   0.558,   0.155,   0.040,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:56:924, 163227702555453,    0.982,   11.000,  900,   2.687,   2.712,   0.753,   0.871,   0.948,   0.263, 40,  0,   0.604,   0.622,   0.173,   0.005,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:57:035, 163228014398898,    1.093,   15.000,  900,   2.866,   3.030,   0.842,   1.061,   1.066,   0.296, 40,  0,   0.640,   0.693,   0.192,   0.003,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:57:140, 163228310399639,    1.199,   25.000,  900,   3.385,   3.387,   0.941,   1.493,   1.223,   0.340, 41,  0,   0.664,   0.763,   0.212,   0.043,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:57:253, 163228626602522,    1.311,   28.000,  900,   3.449,   3.776,   1.049,   1.599,   1.403,   0.390, 40,  0,   0.582,   0.828,   0.230,   0.000,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:57:363, 163228937716792,    1.422,   17.000,  900,   2.935,   4.101,   1.139,   1.106,   1.526,   0.424, 41,  0,   0.527,   0.887,   0.246,   0.000,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:57:468, 163229232717421,    1.527,   23.000,  900,   3.296,   4.447,   1.235,   1.380,   1.671,   0.464, 40,  0,   0.748,   0.965,   0.268,   0.047,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:57:588, 163229568303319,    1.647,   17.000, 1500,   2.974,   4.802,   1.334,   1.155,   1.809,   0.502, 40,  0,   0.632,   1.041,   0.289,   0.030,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:57:688, 163229848675177,    1.746,    3.000,  800,   2.205,   5.022,   1.395,   0.478,   1.857,   0.516, 40,  0,   0.622,   1.103,   0.306,   0.007,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:57:799, 163230160195680,    1.857,    6.000,  800,   2.179,   5.264,   1.462,   0.471,   1.909,   0.530, 40,  0,   0.632,   1.173,   0.326,   0.000,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:57:906, 163230460362274,    1.964,   12.000,  800,   2.633,   5.546,   1.540,   0.858,   2.001,   0.556, 40,  0,   0.680,   1.246,   0.346,   0.000,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:58:015, 163230768301800,    2.074,    5.000,  800,   2.080,   5.774,   1.604,   0.392,   2.044,   0.568, 40,  0,   0.610,   1.313,   0.365,   0.000,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:58:127, 163231082542264,    2.186,    4.000,  800,   2.015,   5.999,   1.666,   0.341,   2.082,   0.578, 40,  0,   0.590,   1.379,   0.383,   0.000,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:58:251, 163231432002238,    2.310,   15.000,  900,   2.809,   6.349,   1.764,   0.975,   2.203,   0.612, 41,  0,   0.666,   1.462,   0.406,   0.047,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:58:348, 163231702411508,    2.407,   44.000,  900,   4.363,   6.769,   1.880,   2.363,   2.431,   0.675, 41,  0,   0.872,   1.546,   0.429,   0.093,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:58:459, 163232013229099,    2.517,   12.000, 2800,  10.851,   7.970,   2.214,   8.875,   3.413,   0.948, 42,  0,   0.698,   1.623,   0.451,   0.111,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:58:596, 163232398959419,    2.655,   17.000, 1500,   2.941,   8.374,   2.326,   1.100,   3.564,   0.990, 41,  0,   0.630,   1.709,   0.475,   0.048,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:58:675, 163232620451621,    2.733,    4.000,  800,   2.211,   8.549,   2.375,   0.462,   3.601,   1.000, 40,  0,   0.639,   1.760,   0.489,   0.006,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:58:787, 163232934726989,    2.845,    3.000,  800,   1.967,   8.769,   2.436,   0.292,   3.633,   1.009, 40,  0,   0.584,   1.825,   0.507,   0.000,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:58:895, 163233238178637,    2.953,    7.000,  800,   2.218,   9.008,   2.502,   0.527,   3.690,   1.025, 40,  0,   0.581,   1.888,   0.524,   0.010,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:59:002, 163233537417252,    3.060,    2.000,  800,   1.869,   9.208,   2.558,   0.224,   3.714,   1.032, 40,  0,   0.578,   1.949,   0.541,   0.000,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:59:110, 163233842214896,    3.169,    2.000,  800,   1.866,   9.410,   2.614,   0.242,   3.740,   1.039, 40,  0,   0.572,   2.011,   0.559,   0.000,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:59:225, 163234164415633,    3.283,    7.000,  800,   2.221,   9.665,   2.685,   0.530,   3.801,   1.056, 40,  0,   0.574,   2.077,   0.577,   0.000,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:59:334, 163234471116909,    3.393,    5.000,  900,   2.139,   9.898,   2.750,   0.454,   3.851,   1.070, 40,  0,   0.577,   2.140,   0.595,   0.013,   0.081,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:55:59:443, 163234776152646,    3.501,   12.000, 1300,   7.878,  10.754,   2.987,   6.051,   4.508,   1.252, 43,  0,   0.587,   2.204,   0.612,   0.000,   0.081,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
