System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:09:32:009, 10788471453524,    0.111,    2.000, 3600,   9.064,   1.007,   0.280,   5.141,   0.571,   0.159, 54,  0,   0.589,   0.065,   0.018,   1.996,   0.222,   0.062,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:32:124, 10788797356081,    0.227,   12.000, 3600,   9.042,   2.057,   0.571,   5.254,   1.181,   0.328, 63,  0,   0.553,   0.130,   0.036,   1.999,   0.454,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:32:227, 10789084533790,    0.329,    1.000, 3800,   7.795,   2.854,   0.793,   3.879,   1.578,   0.438, 54,  0,   0.550,   0.186,   0.052,   2.012,   0.660,   0.183,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:32:335, 10789388784730,    0.438,    1.000, 3600,   7.931,   3.713,   1.031,   4.079,   2.020,   0.561, 54,  0,   0.536,   0.244,   0.068,   1.977,   0.874,   0.243,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:32:444, 10789694893042,    0.547,    0.000, 3600,   7.064,   4.483,   1.245,   3.242,   2.373,   0.659, 54,  0,   0.517,   0.300,   0.083,   1.981,   1.090,   0.303,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:32:557, 10790012774233,    0.660,    1.000, 3600,   7.694,   5.354,   1.487,   3.889,   2.814,   0.782, 54,  0,   0.522,   0.359,   0.100,   1.975,   1.313,   0.365,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:32:665, 10790315109685,    0.768,    3.000, 3600,   9.296,   6.355,   1.765,   5.423,   3.398,   0.944, 54,  0,   0.605,   0.425,   0.118,   1.992,   1.528,   0.424,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:32:773, 10790618751058,    0.876,    2.000, 3600,   8.568,   7.282,   2.023,   4.754,   3.912,   1.087, 54,  0,   0.577,   0.487,   0.135,   1.995,   1.744,   0.484,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:32:885, 10790933248059,    0.988,    3.000, 3600,   9.097,   8.300,   2.306,   5.216,   4.496,   1.249, 54,  0,   0.578,   0.552,   0.153,   1.992,   1.967,   0.546,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:32:997, 10791247816700,    1.100,    1.000, 3600,   8.238,   9.223,   2.562,   4.425,   4.991,   1.387, 54,  0,   0.532,   0.611,   0.170,   1.979,   2.188,   0.608,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:33:119, 10791591030715,    1.222,   12.000, 3600,   9.222,  10.350,   2.875,   5.444,   5.657,   1.571, 65,  0,   0.539,   0.677,   0.188,   1.996,   2.432,   0.676,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:33:214, 10791855356391,    1.316,    0.000, 3600,   7.579,  11.064,   3.073,   3.656,   6.001,   1.667, 54,  0,   0.540,   0.728,   0.202,   2.007,   2.621,   0.728,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:33:325, 10792169602872,    1.428,    2.000, 3600,   8.619,  12.029,   3.341,   4.830,   6.542,   1.817, 54,  0,   0.548,   0.789,   0.219,   1.976,   2.843,   0.790,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:33:432, 10792468908880,    1.535,    2.000, 3500,   8.414,  12.925,   3.590,   4.554,   7.027,   1.952, 54,  0,   0.535,   0.846,   0.235,   1.971,   3.053,   0.848,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:33:540, 10792771124402,    1.642,    4.000, 3500,   9.358,  13.932,   3.870,   5.550,   7.624,   2.118, 57,  0,   0.573,   0.908,   0.252,   1.971,   3.265,   0.907,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:33:653, 10793088109905,    1.755,    1.000, 3800,   7.715,  14.803,   4.112,   3.913,   8.066,   2.241, 54,  0,   0.515,   0.966,   0.268,   1.968,   3.487,   0.969,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:33:760, 10793390305113,    1.863,    1.000, 3600,   8.119,  15.677,   4.355,   4.326,   8.532,   2.370, 54,  0,   0.537,   1.024,   0.284,   1.970,   3.699,   1.027,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:33:869, 10793695937893,    1.972,    2.000, 3600,   9.005,  16.657,   4.627,   5.109,   9.088,   2.524, 54,  0,   0.560,   1.085,   0.301,   1.985,   3.915,   1.087,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:33:978, 10794001189053,    2.080,    0.000, 3500,   7.541,  17.477,   4.855,   3.770,   9.497,   2.638, 53,  0,   0.509,   1.140,   0.317,   1.972,   4.129,   1.147,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:34:091, 10794318536567,    2.193,    2.000, 3500,   8.396,  18.426,   5.118,   4.589,  10.016,   2.782, 54,  0,   0.548,   1.202,   0.334,   1.970,   4.352,   1.209,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:34:197, 10794617260176,    2.300,    4.000, 3600,  10.188,  19.510,   5.419,   6.289,  10.685,   2.968, 54,  0,   0.576,   1.264,   0.351,   2.006,   4.565,   1.268,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:34:305, 10794921781531,    2.408,    1.000, 3600,   8.023,  20.380,   5.661,   4.294,  11.151,   3.097, 54,  0,   0.527,   1.321,   0.367,   1.984,   4.781,   1.328,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:34:417, 10795234939323,    2.520,    1.000, 3600,   7.852,  21.256,   5.904,   3.937,  11.590,   3.219, 54,  0,   0.523,   1.379,   0.383,   1.972,   5.000,   1.389,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:34:527, 10795543268118,    2.630,    1.000, 3600,   8.013,  22.135,   6.149,   4.188,  12.050,   3.347, 54,  0,   0.531,   1.437,   0.399,   1.969,   5.217,   1.449,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:34:637, 10795853443399,    2.740,    2.000, 3600,   8.485,  23.073,   6.409,   4.689,  12.568,   3.491, 54,  0,   0.539,   1.497,   0.416,   1.972,   5.435,   1.510,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:34:742, 10796146936563,    2.845,    1.000, 3600,   8.199,  23.930,   6.647,   4.361,  13.023,   3.618, 55,  0,   0.535,   1.553,   0.431,   1.976,   5.641,   1.567,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:34:856, 10796467638822,    2.959,    4.000, 3500,  10.164,  25.091,   6.970,   6.330,  13.746,   3.818, 54,  0,   0.599,   1.621,   0.450,   1.987,   5.868,   1.630,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:34:960, 10796760073185,    3.063,    1.000, 3600,   7.980,  25.922,   7.200,   4.199,  14.184,   3.940, 54,  0,   0.522,   1.676,   0.465,   1.970,   6.073,   1.687,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:35:071, 10797071703731,    3.174,    1.000, 3400,   8.366,  26.850,   7.458,   4.583,  14.692,   4.081, 55,  0,   0.558,   1.737,   0.483,   1.966,   6.291,   1.748,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:35:179, 10797373423397,    3.281,    4.000, 3600,  10.395,  27.967,   7.769,   6.513,  15.392,   4.276, 54,  0,   0.587,   1.801,   0.500,   2.020,   6.508,   1.808,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:35:289, 10797683071871,    3.392,    1.000, 3600,   8.134,  28.864,   8.018,   4.261,  15.862,   4.406, 54,  0,   0.526,   1.859,   0.516,   1.978,   6.727,   1.868,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:35:403, 10798002223285,    3.505,    1.000, 3600,   8.209,  29.797,   8.277,   4.451,  16.368,   4.547, 54,  0,   0.524,   1.918,   0.533,   1.966,   6.950,   1.931,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:35:511, 10798306035405,    3.613,    1.000, 3600,   8.026,  30.665,   8.518,   4.208,  16.823,   4.673, 54,  0,   0.532,   1.976,   0.549,   1.974,   7.164,   1.990,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:35:618, 10798607739791,    3.721,    2.000, 3500,   8.299,  31.557,   8.766,   4.433,  17.299,   4.805, 54,  0,   0.525,   2.032,   0.564,   1.981,   7.376,   2.049,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:35:729, 10798919747650,    3.832,    1.000, 3800,   8.228,  32.471,   9.020,   4.408,  17.789,   4.941, 54,  0,   0.536,   2.092,   0.581,   1.981,   7.596,   2.110,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:35:835, 10799216232260,    3.938,    1.000, 3600,   8.132,  33.330,   9.258,   4.311,  18.244,   5.068, 54,  0,   0.531,   2.148,   0.597,   1.969,   7.804,   2.168,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:35:950, 10799539369892,    4.053,    1.000, 3600,   8.085,  34.260,   9.517,   4.267,  18.735,   5.204, 54,  0,   0.524,   2.208,   0.613,   1.973,   8.031,   2.231,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:36:054, 10799831668141,    4.157,    1.000, 3600,   8.347,  35.129,   9.758,   4.530,  19.207,   5.335, 54,  0,   0.546,   2.265,   0.629,   1.976,   8.237,   2.288,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:36:166, 10800145106217,    4.268,    4.000, 3600,   9.014,  36.135,  10.038,   5.199,  19.787,   5.496, 54,  0,   0.549,   2.326,   0.646,   2.007,   8.461,   2.350,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:36:272, 10800444943991,    4.375,   20.000, 3500,  20.631,  38.338,  10.650,  16.219,  21.519,   5.977, 62,  0,   0.879,   2.420,   0.672,   2.510,   8.729,   2.425,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:36:385, 10800759588085,    4.487,    9.000, 3600,  13.552,  39.857,  11.071,   9.362,  22.568,   6.269, 55,  0,   0.690,   2.497,   0.694,   2.234,   8.980,   2.494,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:36:497, 10801075244790,    4.600,    1.000, 3400,   7.480,  40.698,  11.305,   3.633,  22.976,   6.382, 54,  0,   0.519,   2.556,   0.710,   1.975,   9.202,   2.556,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:36:604, 10801375486780,    4.707,    0.000, 3600,   7.440,  41.493,  11.526,   3.625,  23.364,   6.490, 54,  0,   0.507,   2.610,   0.725,   1.972,   9.412,   2.615,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:36:711, 10801676617457,    4.814,    1.000, 3600,   8.329,  42.386,  11.774,   4.532,  23.850,   6.625, 54,  0,   0.537,   2.667,   0.741,   1.964,   9.623,   2.673,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:36:825, 10801996810712,    4.928,    0.000, 3600,   7.217,  43.209,  12.003,   3.392,  24.237,   6.732, 54,  0,   0.517,   2.726,   0.757,   1.985,   9.849,   2.736,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:36:934, 10802301783985,    5.036,    1.000, 3600,   7.579,  44.032,  12.231,   3.734,  24.642,   6.845, 55,  0,   0.532,   2.784,   0.773,   1.986,  10.065,   2.796,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:37:043, 10802606964788,    5.145,    0.000, 3600,   7.371,  44.834,  12.454,   3.484,  25.021,   6.950, 54,  0,   0.555,   2.845,   0.790,   2.068,  10.290,   2.858,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:37:154, 10802918609754,    5.256,    4.000, 3600,   8.929,  45.825,  12.729,   4.988,  25.575,   7.104, 54,  0,   0.568,   2.908,   0.808,   2.092,  10.522,   2.923,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:37:263, 10803224835014,    5.365,    0.000, 3600,   7.569,  46.650,  12.958,   3.744,  25.983,   7.217, 54,  0,   0.538,   2.966,   0.824,   1.982,  10.738,   2.983,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:37:367, 10803518701451,    5.470,    0.000, 3600,   7.094,  47.392,  13.165,   3.244,  26.322,   7.312, 54,  0,   0.520,   3.021,   0.839,   2.006,  10.948,   3.041,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:37:480, 10803834693514,    5.582,    0.000, 3500,   6.888,  48.167,  13.380,   3.068,  26.668,   7.408, 54,  0,   0.519,   3.079,   0.855,   1.985,  11.171,   3.103,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:37:586, 10804133914244,    5.689,    0.000, 3500,   7.357,  48.951,  13.598,   3.510,  27.042,   7.512, 54,  0,   0.529,   3.135,   0.871,   1.985,  11.383,   3.162,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:37:701, 10804455882269,    5.804,    0.000, 3600,   6.787,  49.730,  13.814,   2.960,  27.381,   7.606, 54,  0,   0.515,   3.194,   0.887,   1.987,  11.611,   3.225,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:37:808, 10804756214955,    5.911,    0.000, 3600,   7.224,  50.502,  14.028,   3.383,  27.743,   7.706, 54,  0,   0.513,   3.249,   0.903,   1.984,  11.823,   3.284,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:37:917, 10805063315536,    6.020,    1.000, 3400,   7.582,  51.331,  14.259,   3.790,  28.157,   7.822, 54,  0,   0.530,   3.307,   0.919,   1.983,  12.040,   3.344,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:38:025, 10805364909595,    6.127,    0.000, 3800,   7.206,  52.105,  14.474,   3.373,  28.520,   7.922, 54,  0,   0.543,   3.365,   0.935,   1.997,  12.254,   3.404,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:38:134, 10805671577916,    6.237,    6.000, 3600,   8.704,  53.056,  14.738,   4.802,  29.044,   8.068, 54,  0,   0.541,   3.425,   0.951,   2.014,  12.474,   3.465,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:38:246, 10805986607317,    6.349,    0.000, 3600,   7.383,  53.884,  14.968,   3.570,  29.445,   8.179, 54,  0,   0.542,   3.485,   0.968,   1.986,  12.697,   3.527,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:38:355, 10806291508075,    6.457,    0.000, 3500,   6.871,  54.630,  15.175,   3.081,  29.779,   8.272, 54,  0,   0.510,   3.541,   0.984,   1.982,  12.912,   3.587,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:38:464, 10806598551931,    6.567,    1.000, 3600,   7.591,  55.460,  15.406,   3.722,  30.186,   8.385, 55,  0,   0.546,   3.600,   1.000,   1.984,  13.129,   3.647,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:38:573, 10806905827141,    6.676,    0.000, 3600,   6.727,  56.197,  15.610,   2.965,  30.511,   8.475, 54,  0,   0.511,   3.656,   1.016,   1.986,  13.346,   3.707,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:38:679, 10807201616658,    6.781,    0.000, 3600,   7.041,  56.938,  15.816,   3.207,  30.849,   8.569, 53,  0,   0.512,   3.710,   1.031,   1.981,  13.555,   3.765,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:38:793, 10807522335759,    6.896,    1.000, 3600,   7.877,  57.838,  16.066,   4.006,  31.306,   8.696, 54,  0,   0.538,   3.772,   1.048,   1.987,  13.782,   3.828,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:38:900, 10807823038950,    7.003,    0.000, 3500,   6.732,  58.559,  16.266,   2.920,  31.619,   8.783, 53,  0,   0.510,   3.826,   1.063,   1.982,  13.994,   3.887,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:39:012, 10808136745224,    7.114,    1.000, 3600,   7.638,  59.412,  16.503,   3.841,  32.048,   8.902, 54,  0,   0.551,   3.888,   1.080,   1.996,  14.217,   3.949,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:39:120, 10808442534798,    7.223,   12.000, 3600,   8.910,  60.382,  16.773,   5.123,  32.606,   9.057, 60,  0,   0.546,   3.948,   1.097,   1.990,  14.434,   4.009,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:39:230, 10808750333262,    7.333,    0.000, 3600,   7.046,  61.155,  16.987,   3.119,  32.948,   9.152, 54,  0,   0.536,   4.006,   1.113,   2.001,  14.653,   4.070,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:39:335, 10809044733994,    7.438,    0.000, 3600,   6.854,  61.873,  17.187,   3.035,  33.266,   9.241, 54,  0,   0.509,   4.060,   1.128,   1.984,  14.861,   4.128,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:39:449, 10809362927023,    7.551,    1.000, 3500,   7.946,  62.774,  17.437,   4.098,  33.730,   9.370, 53,  0,   0.546,   4.122,   1.145,   2.001,  15.088,   4.191,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:39:559, 10809671904960,    7.661,    0.000, 3600,   6.859,  63.529,  17.647,   3.061,  34.067,   9.463, 53,  0,   0.511,   4.178,   1.161,   1.980,  15.306,   4.252,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:39:664, 10809968821796,    7.767,    0.000, 3800,   6.856,  64.253,  17.848,   3.017,  34.386,   9.552, 54,  0,   0.510,   4.232,   1.175,   1.978,  15.515,   4.310,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:39:773, 10810273525479,    7.875,    1.000, 3600,   7.814,  65.101,  18.084,   4.040,  34.824,   9.673, 54,  0,   0.538,   4.290,   1.192,   1.984,  15.731,   4.370,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:39:885, 10810589625434,    7.988,    0.000, 3400,   6.760,  65.862,  18.295,   2.910,  35.152,   9.764, 53,  0,   0.512,   4.348,   1.208,   1.982,  15.954,   4.432,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:39:995, 10810897952476,    8.098,    1.000, 3400,   7.392,  66.674,  18.521,   3.564,  35.543,   9.873, 58,  0,   0.538,   4.407,   1.224,   1.997,  16.173,   4.492,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:40:119, 10811246119208,    8.222,   12.000, 3600,   8.324,  67.706,  18.807,   4.470,  36.098,  10.027, 65,  0,   0.545,   4.474,   1.243,   2.004,  16.421,   4.561,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:40:214, 10811511920379,    8.316,    4.000, 3600,   9.083,  68.566,  19.046,   5.211,  36.591,  10.164, 54,  0,   0.609,   4.532,   1.259,   2.013,  16.612,   4.614,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:40:326, 10811828257630,    8.429,    0.000, 3600,   7.373,  69.396,  19.277,   3.568,  36.993,  10.276, 54,  0,   0.528,   4.592,   1.275,   1.981,  16.835,   4.676,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:40:434, 10812129454966,    8.536,    0.000, 3600,   7.298,  70.179,  19.494,   3.427,  37.360,  10.378, 53,  0,   0.534,   4.649,   1.291,   2.009,  17.051,   4.736,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:40:539, 10812426156025,    8.642,    0.000, 3600,   6.663,  70.883,  19.690,   2.837,  37.660,  10.461, 54,  0,   0.509,   4.703,   1.306,   1.981,  17.260,   4.794,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:40:654, 10812749003721,    8.757,    0.000, 3600,   7.276,  71.720,  19.922,   3.455,  38.057,  10.571, 54,  0,   0.524,   4.763,   1.323,   1.983,  17.488,   4.858,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:40:762, 10813050662497,    8.864,    0.000, 3600,   7.310,  72.505,  20.140,   3.520,  38.435,  10.677, 54,  0,   0.517,   4.818,   1.338,   1.981,  17.701,   4.917,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:40:871, 10813356333903,    8.973,    0.000, 3800,   6.753,  73.240,  20.344,   2.918,  38.753,  10.765, 54,  0,   0.510,   4.874,   1.354,   1.979,  17.916,   4.977,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:40:978, 10813657509437,    9.081,    1.000, 3600,   7.700,  74.066,  20.574,   3.812,  39.162,  10.878, 54,  0,   0.543,   4.932,   1.370,   2.000,  18.131,   5.036,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:41:088, 10813966650109,    9.191,    0.000, 3600,   7.014,  74.838,  20.788,   3.204,  39.515,  10.976, 53,  0,   0.534,   4.991,   1.386,   1.979,  18.349,   5.097,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:41:196, 10814270991502,    9.299,    2.000, 3500,   8.319,  75.740,  21.039,   4.457,  39.998,  11.110, 54,  0,   0.544,   5.050,   1.403,   2.024,  18.568,   5.158,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:41:306, 10814577508975,    9.408,    4.000, 3800,   9.017,  76.724,  21.312,   5.197,  40.565,  11.268, 54,  0,   0.617,   5.117,   1.421,   1.975,  18.784,   5.218,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:41:418, 10814894745349,    9.521,    0.000, 3500,   7.233,  77.541,  21.539,   3.385,  40.947,  11.374, 54,  0,   0.535,   5.178,   1.438,   2.002,  19.010,   5.280,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:41:523, 10815188726486,    9.626,    0.000, 3600,   6.749,  78.248,  21.735,   2.904,  41.252,  11.459, 53,  0,   0.512,   5.231,   1.453,   1.987,  19.218,   5.338,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:41:636, 10815506090082,    9.739,    0.000, 3600,   7.247,  79.067,  21.963,   3.448,  41.641,  11.567, 53,  0,   0.525,   5.291,   1.470,   1.978,  19.441,   5.400,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:41:745, 10815810922059,    9.847,    0.000, 3800,   6.707,  79.795,  22.165,   2.909,  41.957,  11.655, 53,  0,   0.511,   5.346,   1.485,   1.983,  19.657,   5.460,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:41:856, 10816124016948,    9.959,    1.000, 3600,   7.787,  80.663,  22.406,   3.935,  42.396,  11.777, 53,  0,   0.535,   5.406,   1.502,   1.977,  19.877,   5.521,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:41:962, 10816420957923,   10.065,    0.000, 3500,   6.886,  81.391,  22.609,   3.033,  42.716,  11.866, 54,  0,   0.516,   5.460,   1.517,   1.990,  20.088,   5.580,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:42:073, 10816733271256,   10.176,    0.000, 3500,   7.042,  82.175,  22.826,   3.214,  43.074,  11.965, 53,  0,   0.539,   5.520,   1.533,   1.996,  20.310,   5.642,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:42:183, 10817042271322,   10.286,    3.000, 3600,   9.085,  83.174,  23.104,   5.227,  43.649,  12.125, 54,  0,   0.566,   5.583,   1.551,   2.029,  20.533,   5.704,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:42:293, 10817351565256,   10.396,    0.000, 3600,   7.130,  83.960,  23.322,   3.301,  44.013,  12.226, 54,  0,   0.522,   5.640,   1.567,   1.979,  20.751,   5.764,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:42:399, 10817648410061,   10.502,    0.000, 3800,   7.029,  84.703,  23.529,   3.178,  44.349,  12.319, 53,  0,   0.524,   5.695,   1.582,   1.996,  20.962,   5.823,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:42:510, 10817960860227,   10.613,    0.000, 3600,   7.276,  85.512,  23.753,   3.466,  44.734,  12.426, 53,  0,   0.534,   5.755,   1.599,   1.979,  21.182,   5.884,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:42:622, 10818273973787,   10.725,    0.000, 3600,   6.708,  86.260,  23.961,   2.868,  45.054,  12.515, 54,  0,   0.509,   5.812,   1.614,   1.982,  21.403,   5.945,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:42:727, 10818568497428,   10.829,    0.000, 3600,   6.730,  86.966,  24.157,   2.992,  45.368,  12.602, 53,  0,   0.507,   5.865,   1.629,   1.971,  21.610,   6.003,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:42:838, 10818881009756,   10.941,    7.000, 3400,  12.682,  88.378,  24.549,   8.742,  46.341,  12.872, 56,  0,   0.654,   5.938,   1.649,   2.041,  21.837,   6.066,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:42:951, 10819198134146,   11.054,    0.000, 3600,   7.390,  89.212,  24.781,   3.545,  46.741,  12.984, 54,  0,   0.529,   5.997,   1.666,   1.987,  22.061,   6.128,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:43:059, 10819502186542,   11.162,    2.000, 3600,   9.156,  90.204,  25.057,   5.348,  47.320,  13.145, 54,  0,   0.577,   6.060,   1.683,   1.973,  22.275,   6.187,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:43:164, 10819795762702,   11.266,    3.000, 3500,   9.676,  91.215,  25.338,   5.700,  47.916,  13.310, 54,  0,   0.586,   6.121,   1.700,   2.075,  22.492,   6.248,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:43:275, 10820108693103,   11.378,    0.000, 3600,   6.795,  91.972,  25.548,   3.002,  48.251,  13.403, 54,  0,   0.507,   6.178,   1.716,   1.980,  22.712,   6.309,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:09:43:386, 10820420100989,   11.489,    1.000, 3500,   7.514,  92.806,  25.779,   3.725,  48.664,  13.518, 54,  0,   0.529,   6.236,   1.732,   1.987,  22.933,   6.370,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
